0.392366,0.789924,4.989992,0.227800,2.971800,52.717900,421.296586,412.256100
0.392366,0.789924,4.989992,0.227800,2.971800,52.717900,421.296586,412.256100
0.392317,0.789988,4.982605,0.227800,2.971800,52.717900,421.338701,412.256100
0.392174,0.790173,4.968246,0.227849,2.971800,52.717900,421.418115,412.256100
0.392094,0.790277,4.948829,0.227800,2.971800,52.717900,421.531276,412.256100
0.392026,0.790367,4.938417,0.227800,2.971800,52.717900,421.590636,412.256100
0.391947,0.790469,4.927501,0.227800,2.971800,52.719613,421.652435,412.256100
0.391891,0.790542,4.918028,0.227800,2.971800,52.717900,421.706886,412.256100
0.391798,0.790663,4.903870,0.227800,2.971800,52.717901,421.787609,412.256101
0.391788,0.790675,4.902473,0.227800,2.971800,52.717901,421.795568,412.256101
0.391689,0.790804,4.887399,0.227800,2.971800,52.717900,421.881512,412.256100
0.391689,0.790804,4.887399,0.227800,2.971800,52.717900,421.881512,412.256100
0.391526,0.791016,4.862707,0.227800,2.971800,52.717901,422.022295,412.256100
0.391429,0.791142,4.848051,0.227800,2.971800,52.717900,422.105858,412.256102
0.391325,0.791278,4.832527,0.227802,2.971800,52.717901,422.194273,412.256100
0.391314,0.791292,4.831848,0.227802,2.971800,52.717901,422.198449,412.256608
0.391171,0.791478,4.808896,0.227800,2.971800,52.717900,422.329100,412.256100
0.391133,0.791527,4.803129,0.227800,2.971800,52.717900,422.361979,412.256100
0.391014,0.791682,4.785064,0.227800,2.971800,52.717900,422.464976,412.256100
0.390905,0.791824,4.768574,0.227800,2.971800,52.717900,422.558990,412.256103
0.390788,0.791975,4.751256,0.227802,2.971800,52.717901,422.657610,412.256100
0.390731,0.792050,4.742251,0.227800,2.971800,52.717900,422.709058,412.256100
0.390599,0.792221,4.722315,0.227800,2.971811,52.717900,422.822721,412.256100
0.390510,0.792337,4.708841,0.227800,2.971811,52.717900,422.899542,412.256100
0.390441,0.792427,4.698247,0.227800,2.971800,52.717900,422.959956,412.256100
0.390303,0.792605,4.679277,0.227802,2.971800,52.717900,423.068467,412.256883
0.390288,0.792626,4.679154,0.227817,2.971800,52.717900,423.068467,412.256935
0.390145,0.792812,4.655266,0.227802,2.971800,52.717901,423.205374,412.256892
0.389979,0.793027,4.628295,0.227800,2.971811,52.717900,423.358770,412.256100
0.389803,0.793256,4.609550,0.227800,2.974439,52.717900,423.462101,412.256100
0.389803,0.793256,4.609550,0.227800,2.974439,52.717900,423.462101,412.256100
0.389740,0.793338,4.593095,0.227800,2.971800,52.717900,423.559771,412.256605
0.389573,0.793556,4.566696,0.227800,2.971800,52.717900,423.709993,412.256100
0.389500,0.793650,4.555669,0.227800,2.971800,52.717900,423.772860,412.256100
0.389403,0.793777,4.540939,0.227800,2.971800,52.717900,423.856843,412.256100
0.389305,0.793904,4.526088,0.227800,2.971800,52.717900,423.941513,412.256100
0.389191,0.794051,4.508917,0.227800,2.971800,52.717900,424.039415,412.256100
0.389124,0.794139,4.498676,0.227800,2.971800,52.717900,424.097802,412.256100
0.389042,0.794245,4.486351,0.227800,2.971800,52.717900,424.168072,412.256100
0.388847,0.794499,4.456746,0.227800,2.971800,52.717900,424.336870,412.256100
0.388847,0.794499,4.456746,0.227800,2.971800,52.717900,424.336870,412.256100
0.388723,0.794661,4.437871,0.227800,2.971800,52.717900,424.444480,412.256100
0.388664,0.794737,4.430215,0.227800,2.971800,52.717900,424.488541,412.256773
0.388552,0.794883,4.414119,0.227814,2.971800,52.717900,424.579186,412.256100
0.388479,0.794978,4.400933,0.227800,2.971800,52.717900,424.655078,412.256100
0.388379,0.795107,4.385864,0.227800,2.971800,52.717900,424.741000,412.256100
0.388305,0.795204,4.374618,0.227800,2.971800,52.717903,424.805104,412.256100
0.388242,0.795285,4.365099,0.227800,2.971800,52.717901,424.859387,412.256100
0.388165,0.795386,4.353330,0.227800,2.971800,52.717900,424.926490,412.256100
0.388127,0.795436,4.347558,0.227800,2.971800,52.717907,424.959400,412.256100
0.388046,0.795540,4.335467,0.227800,2.971800,52.717900,425.028320,412.256100
0.387932,0.795689,4.318051,0.227800,2.971800,52.717900,425.127641,412.256122
0.387836,0.795813,4.303522,0.227800,2.971800,52.717900,425.210467,412.256100
0.387822,0.795832,4.301431,0.227800,2.971800,52.717900,425.222376,412.256100
0.387675,0.796022,4.279210,0.227800,2.971800,52.717900,425.349079,412.256100
0.387495,0.796256,4.252283,0.227803,2.971800,52.717900,425.502470,412.256100
0.387430,0.796341,4.241992,0.227800,2.971800,52.717900,425.561277,412.256100
0.387367,0.796422,4.232542,0.227800,2.971800,52.717900,425.615149,412.256100
0.387246,0.796580,4.214262,0.227801,2.971800,52.717900,425.719334,412.256100
0.387187,0.796657,4.205549,0.227802,2.971800,52.717900,425.768934,412.256100
0.387078,0.796798,4.188686,0.227800,2.971800,52.717900,425.865201,412.256100
0.386965,0.796946,4.178056,0.227800,2.973509,52.720351,425.922871,412.256100
0.386953,0.796961,4.169710,0.227800,2.971800,52.717907,425.973388,412.256100
0.386769,0.797200,4.141896,0.227800,2.971800,52.717900,426.131972,412.256100
0.386661,0.797340,4.125525,0.227800,2.971800,52.717900,426.225309,412.256101
0.386620,0.797394,4.119389,0.227800,2.971850,52.717900,426.260228,412.256100
0.386508,0.797540,4.102285,0.227800,2.971800,52.717900,426.357812,412.256102
0.386508,0.797540,4.102285,0.227800,2.971800,52.717900,426.357812,412.256102
0.386405,0.797673,4.086735,0.227800,2.971811,52.717900,426.446454,412.256100
0.386380,0.797706,4.082879,0.227800,2.971800,52.717900,426.468458,412.256100
0.386252,0.797873,4.063460,0.227800,2.971800,52.717900,426.579173,412.256100
0.386169,0.797980,4.050998,0.227800,2.971800,52.717900,426.650221,412.256100
0.386012,0.798184,4.027973,0.227805,2.971800,52.717900,426.781226,412.256172
0.385796,0.798465,3.993602,0.227800,2.971800,52.717943,426.972803,412.256100
0.385748,0.798528,3.987302,0.227800,2.971800,52.717907,427.008281,412.256733
0.385669,0.798630,3.974581,0.227800,2.971800,52.717900,427.078952,412.256452
0.385638,0.798670,3.969154,0.227800,2.971800,52.717901,427.108973,412.256141
0.385444,0.798923,3.938950,0.227800,2.971800,52.717900,427.277145,412.256102
0.385444,0.798923,3.938949,0.227800,2.971800,52.717900,427.277145,412.256107
0.385283,0.799132,3.914031,0.227800,2.971800,52.717900,427.415890,412.256100
0.385157,0.799296,3.894456,0.227800,2.971800,52.717900,427.524903,412.256100
0.384982,0.799524,3.871061,0.227800,2.971800,52.717900,427.676278,412.256100
0.383887,0.800947,3.869356,0.227800,2.971800,52.717900,427.756275,412.341990
0.383682,0.801213,3.860301,0.227800,3.035221,52.717900,427.640714,412.256100
0.382209,0.803129,3.850817,0.227800,3.104946,52.717900,427.640714,412.256100
0.381864,0.803577,3.845472,0.227800,3.123744,52.717900,427.594328,412.256175
0.380111,0.805856,3.833037,0.227800,3.207670,52.717900,427.577258,412.256100
0.379505,0.806644,3.828083,0.227800,3.238539,52.717901,427.536965,412.256100
0.378569,0.807860,3.820400,0.227800,3.282807,52.717901,427.536965,412.256100
0.377941,0.808677,3.816373,0.227812,3.311952,52.717900,427.536178,412.256100
0.376011,0.811186,3.803938,0.227800,3.403823,52.717901,427.536965,412.256100
0.374392,0.813290,3.799166,0.227800,3.490044,52.717900,427.360870,412.256100
0.373185,0.814859,3.795396,0.227800,3.529671,52.717906,427.679983,412.256104
0.373155,0.814898,3.785079,0.227800,3.548565,52.717900,427.360870,412.256101
0.372210,0.816127,3.777134,0.228715,3.548565,52.717900,427.360870,412.256100
0.370361,0.818530,3.765490,0.227965,3.665458,52.717900,427.492635,412.256100
0.369655,0.819449,3.752244,0.227800,3.715569,52.717902,427.320743,412.257534
0.368388,0.821096,3.744668,0.227800,3.778183,52.720353,427.277489,412.256100
0.368368,0.821122,3.741590,0.227800,3.778183,52.720353,427.294624,412.256100
0.367353,0.822441,3.731881,0.227800,3.826685,52.717910,427.294624,412.256100
0.366044,0.824143,3.723460,0.227800,3.888596,52.717900,427.294624,412.256100
0.365073,0.825405,3.716086,0.227821,3.934532,52.717900,427.276294,412.256100
0.363300,0.827711,3.703372,0.227840,4.018101,52.720793,427.254782,412.256100
0.362777,0.828390,3.699981,0.227840,4.018101,52.720709,427.254782,412.300898
0.361486,0.830068,3.687004,0.227800,4.112076,52.717900,427.151662,412.256100
0.360311,0.831596,3.678629,0.227800,4.169293,52.717907,427.121600,412.256100
0.360138,0.831821,3.676770,0.227800,4.177230,52.717906,427.121600,412.256561
0.358985,0.833320,3.666994,0.227800,4.231523,52.717900,427.130941,412.256100
0.356549,0.836486,3.655890,0.227800,4.353871,52.717900,427.000815,412.256102
0.356287,0.836826,3.652817,0.228518,4.330394,52.717900,427.014681,412.256100
0.355782,0.837483,3.643536,0.227800,4.388973,52.717906,427.022557,412.256102
0.354212,0.839525,3.631031,0.227802,4.461478,52.717900,427.052918,412.256100
0.353229,0.840802,3.625529,0.227800,4.466976,52.940588,427.016028,412.256100
0.352504,0.841745,3.617861,0.227800,4.535340,52.717900,427.000815,412.256115
0.352002,0.842398,3.615166,0.227800,4.555154,52.717907,427.000815,412.256104
0.350671,0.844127,3.610796,0.227800,4.605050,52.717900,427.041124,412.256104
0.350352,0.844542,3.606315,0.227800,4.620218,52.717900,427.000815,412.256109
0.349061,0.846221,3.598935,0.227800,4.637851,52.932728,426.958701,412.256115
0.348156,0.847397,3.589511,0.227800,4.711578,52.717900,426.927838,412.256100
0.348156,0.847397,3.589511,0.227800,4.711578,52.717900,426.927838,412.256100
0.346230,0.849901,3.579414,0.227800,4.787338,52.717900,426.931325,412.256100
0.344813,0.851743,3.566915,0.227817,4.847172,52.717900,426.858971,412.256100
0.344123,0.852640,3.565036,0.227803,4.847172,52.883877,426.858971,412.256100
0.342837,0.854312,3.556748,0.227800,4.925385,52.717900,426.866509,412.256100
0.342001,0.855399,3.547375,0.227800,4.962939,52.717982,426.795406,412.256100
0.340488,0.857365,3.542402,0.227822,5.010651,52.717900,426.842796,412.273253
0.339394,0.858788,3.531195,0.227800,5.069678,52.717900,426.735704,412.256100
0.338916,0.859409,3.526711,0.227800,5.088527,52.717900,426.735704,412.256100
0.337048,0.861837,3.524048,0.227800,5.155324,52.717901,426.842796,412.256100
0.336608,0.862410,3.512030,0.227800,5.181745,52.717900,426.702341,412.256104
0.334720,0.864865,3.500981,0.227800,5.257101,52.717900,426.689031,412.256100
0.332725,0.867458,3.489634,0.227800,5.336374,52.718157,426.679690,412.256100
0.332111,0.868256,3.486979,0.227800,5.360035,52.717900,426.689031,412.256100
0.331506,0.869042,3.478070,0.227800,5.389419,52.717900,426.602944,412.256100
0.329736,0.871343,3.468441,0.227802,5.440286,52.837483,426.584785,412.256100
0.328394,0.873088,3.465119,0.227802,5.503023,52.812057,426.498874,412.256100
0.327544,0.874193,3.443154,0.227800,5.381639,52.717900,429.155363,412.256100
0.327544,0.874193,3.443154,0.227800,5.381639,52.717900,429.155363,412.256100
0.327072,0.874806,3.431422,0.227800,5.403412,52.717900,429.106295,412.256101
0.326584,0.875441,3.417899,0.227800,5.427641,52.717900,429.023676,412.256810
0.326200,0.875940,3.411641,0.227800,5.442875,52.717900,429.022218,412.256850
0.325852,0.876393,3.394289,0.227800,5.470892,52.717900,428.805742,412.256102
0.325852,0.876393,3.394289,0.227800,5.470892,52.717900,428.805742,412.256102
0.325063,0.877418,3.378264,0.227800,5.525274,52.717900,428.443444,412.256178
0.325063,0.877418,3.378264,0.227800,5.525274,52.717900,428.443444,412.256178
0.324592,0.878030,3.357557,0.227800,5.536582,52.717900,428.556761,412.256100
0.324349,0.878346,3.356272,0.227800,5.539728,52.717900,428.657068,412.256100
0.323833,0.879018,3.338848,0.227800,5.582748,52.717900,428.304602,412.256178
0.323691,0.879202,3.330842,0.227800,5.582748,52.717900,428.391471,412.256178
0.322683,0.880512,3.312223,0.227802,5.655699,52.717900,427.874529,412.256100
0.322683,0.880512,3.312223,0.227802,5.655699,52.717900,427.874529,412.256100
0.322189,0.881154,3.302305,0.227800,5.690321,52.717900,427.640714,412.256100
0.322004,0.881395,3.286589,0.227800,5.680350,52.717900,427.909577,412.256100
0.321425,0.882148,3.276498,0.227800,5.685283,52.717909,428.188099,412.256110
0.321206,0.882433,3.261974,0.227802,5.719194,52.717910,427.793854,412.256100
0.320704,0.883085,3.248609,0.227801,5.747981,52.717900,427.655032,412.256100
0.320285,0.883629,3.238866,0.227801,5.747981,52.717900,427.911696,412.256100
0.319915,0.884110,3.225674,0.227800,5.788518,52.717900,427.503581,412.256804
0.319700,0.884390,3.213100,0.227800,5.788518,52.717900,427.640714,412.256100
0.318706,0.885683,3.189897,0.227800,5.851457,52.717900,427.272039,412.256100
0.318116,0.886450,3.170154,0.227800,5.877444,52.717900,427.230066,412.256117
0.317956,0.886657,3.164550,0.227803,5.883627,52.717900,427.230066,412.256117
0.317673,0.887026,3.153816,0.227800,5.894062,52.717900,427.243540,412.256117
0.317511,0.887235,3.148024,0.227800,5.899974,52.717900,427.250542,412.256117
0.316533,0.888507,3.121171,0.227800,5.954632,52.717933,427.000695,412.256100
0.316533,0.888507,3.121171,0.227800,5.954632,52.717933,427.000695,412.256100
0.316169,0.888980,3.108710,0.227800,5.969253,52.717935,426.996720,412.256100
0.315638,0.889671,3.101447,0.227800,5.989068,52.717900,427.014681,412.256100
0.314877,0.890659,3.086632,0.227856,6.060308,52.717900,426.336697,412.256100
0.314793,0.890769,3.078184,0.227800,6.060308,52.717900,426.425372,412.256100
0.314507,0.891140,3.070320,0.227800,6.076065,52.717900,426.355368,412.256108
0.314123,0.891641,3.058350,0.227800,6.094031,52.717913,426.307558,412.256731
0.313847,0.891999,3.047253,0.227800,6.102546,52.717900,426.344025,412.256763
0.313415,0.892561,3.031620,0.227800,6.119301,52.717900,426.348498,412.256757
0.313210,0.892828,3.025172,0.227800,6.129202,52.717900,426.320868,412.256733
0.312681,0.893515,3.006348,0.227800,6.149469,52.717900,426.334434,412.256133
0.312221,0.894112,3.001571,0.227800,6.174396,52.717900,426.225309,412.256602
0.311948,0.894468,2.994296,0.227800,6.185428,52.717900,426.225466,412.256100
0.311256,0.895367,2.977362,0.227800,6.211332,52.717900,426.246929,412.256100
0.310465,0.896395,2.971403,0.227800,6.246688,52.717900,426.182443,412.256101
0.309484,0.897671,2.947434,0.227800,6.282637,52.717900,426.225309,412.256101
0.309484,0.897671,2.947434,0.227800,6.282637,52.717900,426.225309,412.256100
0.308677,0.898720,2.932805,0.227800,6.315797,52.717900,426.200041,412.256777
0.307372,0.900416,2.920697,0.227800,6.373340,52.717900,426.110748,412.256100
0.307308,0.900499,2.913062,0.227800,6.373340,52.717900,426.149785,412.256100
0.306247,0.901878,2.890924,0.227800,6.414577,52.717900,426.159528,412.256100
0.305722,0.902561,2.882480,0.227800,6.435315,52.717900,426.159167,412.256100
