0.391162,0.791489,4.989283,0.227800,2.971800,52.717905,420.923595,412.256100
0.391162,0.791489,4.989283,0.227800,2.971800,52.717905,420.923595,412.256100
0.390779,0.791987,4.948052,0.227800,2.971800,52.717900,421.158673,412.256100
0.390429,0.792442,4.910435,0.227800,2.971800,52.717900,421.373148,412.256100
0.390428,0.792443,4.910326,0.227800,2.971800,52.717900,421.373767,412.256101
0.390190,0.792753,4.891489,0.227800,2.974531,52.717905,421.477496,412.256100
0.390025,0.792968,4.866883,0.227800,2.971800,52.717900,421.621454,412.256100
0.389860,0.793182,4.849166,0.227800,2.971800,52.717900,421.722470,412.256100
0.389680,0.793416,4.829815,0.227800,2.971800,52.717900,421.832797,412.256100
0.389544,0.793593,4.815740,0.227800,2.972044,52.717902,421.912722,412.256100
0.389443,0.793724,4.804258,0.227800,2.971800,52.717900,421.978510,412.256100
0.389259,0.793963,4.784486,0.227800,2.971801,52.717900,422.091236,412.256100
0.389259,0.793963,4.784486,0.227800,2.971801,52.717900,422.091236,412.256100
0.388958,0.794355,4.752052,0.227800,2.971800,52.717900,422.276160,412.256100
0.388702,0.794687,4.739652,0.227800,2.977858,52.717900,422.338715,412.256100
0.388675,0.794723,4.721629,0.227800,2.971800,52.717905,422.449618,412.256100
0.388435,0.795035,4.695823,0.227800,2.971800,52.717900,422.596737,412.256100
0.388410,0.795067,4.693146,0.227800,2.971800,52.717905,422.612010,412.256101
0.388095,0.795477,4.659171,0.227800,2.971800,52.717900,422.805716,412.256100
0.388095,0.795477,4.659171,0.227800,2.971800,52.717900,422.805716,412.256100
0.387892,0.795740,4.637395,0.227800,2.971800,52.717900,422.929874,412.256100
0.387742,0.795936,4.621302,0.227801,2.971800,52.717900,423.021581,412.256100
0.387536,0.796203,4.599163,0.227800,2.971800,52.717900,423.147896,412.256171
0.387391,0.796392,4.583435,0.227800,2.971800,52.717900,423.237521,412.256100
0.387167,0.796683,4.559307,0.227800,2.971800,52.717900,423.375089,412.256100
0.387033,0.796858,4.544867,0.227800,2.971800,52.717900,423.457420,412.256100
0.386818,0.797137,4.521753,0.227800,2.971800,52.717904,423.589198,412.256100
0.386613,0.797403,4.504590,0.227800,2.973751,52.717900,423.684436,412.256100
0.386545,0.797492,4.497257,0.227800,2.973751,52.717900,423.726246,412.256100
