0.344578,0.720964,4.989886,0.227800,2.971800,52.717904,422.689288,412.256100
0.344578,0.720964,4.989886,0.227800,2.971800,52.717905,422.689288,412.256100
0.344491,0.721060,4.974877,0.227800,2.971800,52.717900,422.734535,412.256100
0.344361,0.721203,4.952620,0.227800,2.971800,52.717900,422.801637,412.256100
0.344303,0.721267,4.942585,0.227800,2.971800,52.717900,422.831886,412.256100
0.344174,0.721408,4.920386,0.227800,2.971800,52.717904,422.898812,412.256100
0.344039,0.721558,4.897032,0.227800,2.971800,52.717904,422.969218,412.256100
0.343979,0.721623,4.886752,0.227800,2.971800,52.717900,423.000211,412.256100
0.343810,0.721809,4.857598,0.227800,2.971800,52.717900,423.088102,412.256100
0.343810,0.721809,4.857598,0.227800,2.971800,52.717900,423.088102,412.256100
0.343671,0.721962,4.834591,0.227800,2.971800,52.717900,423.157566,412.256446
0.343490,0.722161,4.802612,0.227800,2.971800,52.717900,423.253872,412.256100
0.343339,0.722327,4.776546,0.227800,2.971800,52.717900,423.332455,412.256100
0.343186,0.722495,4.750230,0.227800,2.971800,52.717900,423.411788,412.256100
0.343063,0.722631,4.729047,0.227800,2.971800,52.717900,423.475651,412.256100
0.342832,0.722885,4.689176,0.227800,2.971800,52.717900,423.595850,412.256100
0.342832,0.722885,4.689176,0.227800,2.971800,52.717900,423.595850,412.256100
0.342665,0.723069,4.661372,0.227800,2.971800,52.717900,423.679780,412.256461
0.342489,0.723262,4.655430,0.227800,2.977665,52.717900,423.679780,412.256461
0.342466,0.723288,4.626242,0.227800,2.971800,52.717978,423.785575,412.256100
0.342424,0.723334,4.618961,0.227800,2.971800,52.717980,423.807524,412.256100
0.342275,0.723497,4.593439,0.227800,2.971800,52.717900,423.884485,412.256139
0.342036,0.723760,4.552171,0.227800,2.971800,52.717900,424.008885,412.256100
0.341966,0.723837,4.540120,0.227800,2.971800,52.717900,424.045216,412.256100
0.341787,0.724035,4.509234,0.227800,2.971800,52.717900,424.138332,412.256108
0.341642,0.724193,4.490101,0.227826,2.971800,52.717980,424.195800,412.256100
0.341521,0.724327,4.463439,0.227800,2.971800,52.717902,424.276390,412.256100
0.341512,0.724336,4.461987,0.227800,2.971800,52.717905,424.280769,412.256104
0.341307,0.724562,4.426619,0.227800,2.971800,52.717900,424.387393,412.256100
0.341307,0.724562,4.426619,0.227800,2.971800,52.717900,424.387393,412.256100
0.341158,0.724726,4.400890,0.227800,2.971800,52.717905,424.464958,412.256100
0.341066,0.724827,4.390638,0.227826,2.971800,52.717900,424.495665,412.256100
0.340937,0.724970,4.363404,0.227803,2.971800,52.717900,424.577948,412.256100
0.340820,0.725098,4.342858,0.227800,2.971822,52.717900,424.639843,412.256100
0.340742,0.725184,4.329282,0.227800,2.971800,52.717900,424.680837,412.256100
0.340622,0.725316,4.308896,0.227801,2.971800,52.717900,424.742290,412.256100
0.340515,0.725434,4.290188,0.227800,2.971800,52.717900,424.798695,412.256100
0.340332,0.725634,4.259654,0.227800,2.971800,52.717900,424.890854,412.256456
0.340274,0.725699,4.248673,0.227800,2.971800,52.717900,424.923854,412.256100
0.340140,0.725846,4.225659,0.227800,2.971800,52.717967,424.993228,412.256100
0.339979,0.726023,4.197948,0.227800,2.971800,52.717900,425.076775,412.256100
0.339979,0.726023,4.197948,0.227800,2.971800,52.717900,425.076775,412.256100
0.339838,0.726178,4.173597,0.227800,2.971800,52.717900,425.150189,412.256106
0.339711,0.726318,4.149089,0.227800,2.971800,52.717900,425.216314,412.256100
0.339600,0.726440,4.127790,0.227800,2.971800,52.717900,425.273594,412.256100
0.339469,0.726584,4.109379,0.227829,2.971800,52.717967,425.322195,412.256100
0.339292,0.726779,4.068367,0.227800,2.971800,52.717967,425.433394,412.256100
0.339034,0.727062,4.018481,0.227800,2.971800,52.717900,425.567429,412.256100
0.338938,0.727168,3.999919,0.227800,2.971800,52.717900,425.617192,412.256100
0.338843,0.727273,3.981406,0.227800,2.971800,52.717900,425.666823,412.256100
0.338774,0.727349,3.975232,0.227831,2.971800,52.717900,425.682427,412.256100
0.338518,0.727630,3.919237,0.227800,2.971943,52.717904,425.833175,412.256100
0.338384,0.727778,3.894660,0.227800,2.971800,52.717901,425.899531,412.256886
0.338337,0.727829,3.883730,0.227801,2.971800,52.717900,425.928647,412.256100
0.338107,0.728082,3.839624,0.227800,2.971945,52.717904,426.046602,412.256100
0.337945,0.728260,3.807588,0.227800,2.971800,52.717900,426.132804,412.256100
0.337928,0.728279,3.804490,0.227800,2.971850,52.717900,426.141001,412.256100
0.337787,0.728435,3.776835,0.227800,2.971800,52.717900,426.215248,412.256101
0.337667,0.728566,3.753634,0.227800,2.971800,52.717900,426.277446,412.256100
0.337587,0.728654,3.738273,0.227800,2.971800,52.717900,426.318615,412.256100
0.337507,0.728742,3.722749,0.227800,2.971800,52.717900,426.360245,412.256100
0.337386,0.728875,3.699995,0.227800,2.971800,52.717900,426.421298,412.256371
0.337299,0.728971,3.682446,0.227800,2.971800,52.717900,426.468298,412.256133
0.337175,0.729108,3.658365,0.227800,2.971800,52.717900,426.532849,412.256100
0.337096,0.729194,3.643092,0.227800,2.971800,52.717900,426.573797,412.256112
0.336991,0.729310,3.626939,0.227800,2.971800,52.717900,426.617392,412.257606
