0.377034,0.809855,4.988844,0.227800,2.971800,52.717901,419.035192,412.256100
0.377034,0.809855,4.988844,0.227800,2.971800,52.717901,419.035192,412.256100
0.376973,0.809935,4.976757,0.227800,2.971800,52.717907,419.072688,412.256101
0.376795,0.810166,4.941569,0.227800,2.971800,52.717905,419.181847,412.256100
0.376769,0.810200,4.936437,0.227800,2.971800,52.717900,419.197770,412.256100
0.376670,0.810329,4.916766,0.227800,2.971800,52.717905,419.258791,412.256100
0.376604,0.810415,4.903792,0.227800,2.971800,52.717926,419.299034,412.256100
0.376480,0.810575,4.879372,0.227800,2.971800,52.718014,419.374776,412.256100
0.376408,0.810670,4.864961,0.227800,2.971800,52.717900,419.419500,412.256100
0.376358,0.810734,4.855138,0.227800,2.971800,52.717905,419.449971,412.256100
0.376212,0.810924,4.826385,0.227800,2.971800,52.718044,419.539145,412.256100
0.376212,0.810924,4.826385,0.227800,2.971800,52.718042,419.539145,412.256100
0.376027,0.811165,4.789639,0.227800,2.971800,52.717906,419.653158,412.256100
0.375981,0.811225,4.780573,0.227800,2.971800,52.717999,419.681267,412.256100
0.375864,0.811377,4.757319,0.227800,2.971800,52.717900,419.753424,412.256100
0.375820,0.811434,4.749330,0.227800,2.971800,52.718756,419.778054,412.256100
0.375650,0.811654,4.715122,0.227800,2.971800,52.717908,419.884325,412.256100
0.375623,0.811691,4.709601,0.227800,2.971800,52.717908,419.901451,412.256100
0.375523,0.811821,4.689837,0.227800,2.971800,52.717900,419.962766,412.256100
0.375514,0.811831,4.688200,0.227800,2.971800,52.717906,419.967842,412.256100
0.375393,0.811989,4.664171,0.227800,2.971800,52.717905,420.042384,412.256100
0.375383,0.812002,4.662258,0.227800,2.971800,52.717900,420.048321,412.256100
0.375197,0.812243,4.626889,0.227800,2.971800,52.717905,420.158565,412.256609
0.375042,0.812445,4.599445,0.227800,2.971800,52.717906,420.257578,412.256100
0.374829,0.812722,4.576405,0.227800,2.971800,52.717902,420.388072,412.256100
0.374722,0.812862,4.564734,0.227800,2.971800,52.717900,420.454170,412.256100
0.374559,0.813073,4.547137,0.227800,2.971800,52.717900,420.553837,412.256100
0.374433,0.813238,4.533503,0.227800,2.971839,52.717900,420.631005,412.256102
0.374205,0.813534,4.530335,0.227800,2.980411,52.717900,420.637467,412.256102
0.374185,0.813559,4.506602,0.227800,2.971800,52.717900,420.783419,412.256102
0.373956,0.813858,4.481720,0.227800,2.971800,52.717900,420.924339,412.256100
0.373834,0.814015,4.468610,0.227800,2.971800,52.717935,420.998581,412.256100
0.373285,0.814730,4.409043,0.227800,2.971800,52.717907,421.335960,412.256100
0.373285,0.814730,4.409043,0.227800,2.971800,52.717908,421.335960,412.256100
0.372963,0.815148,4.374191,0.227800,2.971800,52.717935,421.533340,412.256100
0.372741,0.815436,4.350186,0.227800,2.971800,52.717900,421.669308,412.256100
0.372578,0.815648,4.332567,0.227800,2.971800,52.718037,421.769058,412.256100
0.372536,0.815703,4.327963,0.227800,2.971800,52.717900,421.795171,412.256100
0.372359,0.815933,4.310000,0.227800,2.972298,52.717901,421.896240,412.256100
0.372114,0.816252,4.282181,0.227800,2.971800,52.717901,422.054463,412.256100
0.371890,0.816543,4.257953,0.227800,2.971800,52.717900,422.191685,412.256100
0.371797,0.816663,4.247904,0.227800,2.971800,52.717900,422.248598,412.256100
0.371659,0.816844,4.232859,0.227800,2.971800,52.717900,422.333811,412.256100
0.371426,0.817146,4.207668,0.227800,2.971800,52.717900,422.476481,412.256100
0.371426,0.817146,4.207667,0.227800,2.971800,52.717940,422.476481,412.256101
0.371233,0.817397,4.187690,0.227800,2.972162,52.717900,422.589150,412.256101
0.371230,0.817401,4.187657,0.227800,2.972298,52.717900,422.589150,412.256100
0.371045,0.817642,4.166380,0.227800,2.971800,52.717900,422.710324,412.256100
0.371045,0.817642,4.166380,0.227800,2.971800,52.717900,422.710324,412.256100
0.370841,0.817906,4.144309,0.227800,2.971800,52.717900,422.835329,412.256100
0.370748,0.818027,4.134284,0.227800,2.971800,52.718049,422.892070,412.256100
0.370536,0.818303,4.111269,0.227800,2.971800,52.717900,423.022459,412.256100
0.370329,0.818572,4.088818,0.227800,2.971800,52.717926,423.149604,412.256100
0.370191,0.818751,4.073915,0.227800,2.971800,52.717905,423.234013,412.256100
