0.281323,0.862413,4.989868,0.227800,2.971800,52.717900,419.285584,412.256100
0.281323,0.862413,4.989868,0.227800,2.971800,52.717900,419.285584,412.256100
0.281298,0.862442,4.986057,0.227800,2.972081,52.717900,419.295275,412.256100
0.281214,0.862543,4.966714,0.227800,2.971800,52.717901,419.347218,412.256100
0.281198,0.862562,4.963288,0.227800,2.971800,52.717900,419.356337,412.256100
0.281071,0.862715,4.936290,0.227800,2.971800,52.717902,419.428202,412.256100
0.281071,0.862715,4.936290,0.227800,2.971800,52.717902,419.428202,412.256100
0.280956,0.862853,4.911731,0.227800,2.971800,52.717900,419.493576,412.256100
0.280879,0.862946,4.895328,0.227800,2.971801,52.717900,419.537237,412.256100
0.280782,0.863061,4.874846,0.227800,2.971800,52.717900,419.591759,412.256100
0.280726,0.863129,4.862781,0.227800,2.971800,52.717900,419.623874,412.256100
0.280647,0.863224,4.846059,0.227800,2.971800,52.717901,419.668385,412.256100
0.280616,0.863261,4.839411,0.227800,2.971800,52.717900,419.686080,412.256100
0.280461,0.863447,4.808992,0.227800,2.971800,52.717900,419.773813,412.256100
0.280291,0.863651,4.796141,0.227800,2.971949,52.717900,419.867674,412.256100
0.280025,0.863970,4.781006,0.227800,2.975274,52.717900,419.966598,412.256100
0.279861,0.864167,4.762743,0.227800,2.971800,52.717900,420.113583,412.256100
0.279622,0.864454,4.744296,0.227800,2.971800,52.717900,420.249108,412.256100
0.279622,0.864454,4.744296,0.227800,2.971800,52.717900,420.249108,412.256100
0.279413,0.864705,4.728180,0.227800,2.971800,52.717900,420.367501,412.256100
0.279351,0.864779,4.723420,0.227800,2.971800,52.717902,420.402473,412.256100
0.279054,0.865136,4.700511,0.227800,2.971815,52.717901,420.570720,412.256100
0.278952,0.865258,4.692635,0.227800,2.971800,52.717900,420.628637,412.256100
0.278726,0.865529,4.675238,0.227800,2.971800,52.717900,420.756447,412.256100
0.278726,0.865529,4.675230,0.227800,2.971815,52.717901,420.756447,412.256100
0.278477,0.865828,4.656254,0.227800,2.971800,52.717900,420.895858,412.256348
0.278228,0.866126,4.637389,0.227800,2.972119,52.717900,421.033323,412.256100
0.278099,0.866281,4.627442,0.227800,2.972119,52.717900,421.106398,412.256100
0.277981,0.866423,4.617779,0.227800,2.971800,52.717900,421.178571,412.256100
0.277807,0.866632,4.604343,0.227800,2.971800,52.717900,421.277274,412.256100
0.277456,0.867053,4.577311,0.227800,2.971800,52.717900,421.475872,412.256100
0.277224,0.867332,4.559207,0.227800,2.971801,52.717901,421.607413,412.256100
0.276975,0.867630,4.554254,0.227800,2.980629,52.717900,421.610819,412.256100
0.276908,0.867711,4.534098,0.227800,2.971800,52.717900,421.786377,412.256100
0.276782,0.867862,4.524069,0.227800,2.971800,52.717901,421.857856,412.256100
0.276475,0.868230,4.499741,0.227800,2.971800,52.717900,422.031247,412.256100
0.276229,0.868526,4.480126,0.227800,2.971800,52.717900,422.171046,412.256100
0.276090,0.868692,4.469120,0.227800,2.971800,52.717900,422.249492,412.256100
0.275775,0.869070,4.444094,0.227800,2.971800,52.717900,422.427855,412.256100
0.275488,0.869414,4.421309,0.227800,2.971800,52.717900,422.590255,412.256100
0.275246,0.869705,4.402013,0.227800,2.971800,52.717900,422.727776,412.256100
0.274904,0.870115,4.374894,0.227800,2.971801,52.717901,422.921064,412.256100
0.274650,0.870420,4.357524,0.227800,2.971800,52.717900,423.044434,412.258922
0.274235,0.870917,4.344714,0.227800,2.985519,52.717906,423.086597,412.256100
0.274195,0.870966,4.340752,0.227800,2.985091,52.717906,423.116382,412.256100
0.274173,0.870993,4.316750,0.227800,2.971800,52.717900,423.335470,412.256100
