0.261944,0.885667,4.989456,0.227800,2.971800,52.717904,416.555255,412.256100
0.261944,0.885667,4.989456,0.227800,2.971800,52.717904,416.555255,412.256100
0.261873,0.885753,4.987718,0.227800,2.973953,52.717900,416.562189,412.256100
0.261795,0.885846,4.966579,0.227800,2.971800,52.717900,416.639611,412.256100
0.261688,0.885974,4.950168,0.227800,2.971800,52.717900,416.700125,412.256100
0.261553,0.886137,4.929387,0.227800,2.971800,52.717900,416.776750,412.256100
0.261353,0.886377,4.898657,0.227800,2.971800,52.717900,416.890063,412.256101
0.261269,0.886477,4.885773,0.227800,2.971800,52.717901,416.937570,412.256100
0.261112,0.886665,4.861739,0.227800,2.971800,52.717900,417.026194,412.256100
0.260867,0.886960,4.824024,0.227800,2.971800,52.717900,417.165262,412.256100
0.260867,0.886960,4.824024,0.227800,2.971800,52.717900,417.165262,412.256100
0.260684,0.887180,4.795878,0.227800,2.971800,52.717900,417.269046,412.256100
0.260531,0.887363,4.772388,0.227800,2.971800,52.717900,417.355657,412.256100
0.260447,0.887464,4.759455,0.227800,2.971800,52.717900,417.403350,412.256100
0.260308,0.887630,4.738193,0.227800,2.971800,52.717900,417.481749,412.256100
0.260302,0.887638,4.737213,0.227800,2.971800,52.717900,417.485363,412.256100
0.260188,0.887774,4.719795,0.227800,2.971800,52.717900,417.549590,412.256100
0.260003,0.887997,4.691259,0.227800,2.971800,52.717900,417.654810,412.256100
0.259905,0.888114,4.676306,0.227800,2.971800,52.717900,417.709943,412.256100
0.259730,0.888324,4.649343,0.227800,2.971800,52.717900,417.809370,412.256100
0.259658,0.888410,4.638323,0.227800,2.971800,52.717901,417.850002,412.256100
0.259566,0.888521,4.624202,0.227800,2.971800,52.717901,417.902071,412.256100
0.259441,0.888671,4.604912,0.227800,2.971800,52.717901,417.973199,412.256100
0.259266,0.888881,4.578134,0.227800,2.971800,52.717901,418.071939,412.256100
0.259182,0.888981,4.565233,0.227800,2.971800,52.717900,418.119512,412.256100
0.259122,0.889054,4.555296,0.227800,2.971800,52.717903,418.153619,412.256100
0.259021,0.889175,4.537701,0.227800,2.971800,52.717900,418.210225,412.256181
0.258900,0.889320,4.516127,0.227800,2.971800,52.717900,418.279428,412.256100
0.258843,0.889388,4.512062,0.227800,2.972951,52.717900,418.293457,412.256100
0.258739,0.889513,4.487721,0.227800,2.971800,52.717903,418.370666,412.256100
0.258703,0.889557,4.481407,0.227800,2.971800,52.717906,418.390944,412.256100
0.258619,0.889657,4.466614,0.227800,2.971800,52.717900,418.438457,412.256100
0.258468,0.889839,4.439848,0.227800,2.971800,52.717901,418.524270,412.256100
0.258449,0.889861,4.436558,0.227800,2.971800,52.717901,418.534797,412.256100
0.258308,0.890030,4.411684,0.227800,2.971800,52.717907,418.614392,412.256100
0.258209,0.890149,4.394169,0.227800,2.971800,52.717901,418.670439,412.256101
0.258105,0.890274,4.375651,0.227800,2.971800,52.717900,418.729694,412.256100
0.258094,0.890287,4.373765,0.227800,2.971800,52.717900,418.735732,412.256103
0.257987,0.890415,4.354833,0.227800,2.971800,52.717900,418.796306,412.256100
0.257887,0.890535,4.337171,0.227800,2.971800,52.717900,418.852820,412.256100
