0.295260,0.845688,4.989923,0.227800,2.971800,52.717908,419.733590,412.256100
0.295260,0.845688,4.989923,0.227800,2.971800,52.717908,419.733590,412.256100
0.295145,0.845826,4.965904,0.227800,2.971800,52.717908,419.798416,412.256100
0.295145,0.845826,4.965904,0.227800,2.971800,52.717908,419.798416,412.256100
0.295036,0.845957,4.943008,0.227800,2.971800,52.717908,419.860208,412.256100
0.295036,0.845957,4.943008,0.227800,2.971800,52.717908,419.860208,412.256100
0.294909,0.846109,4.916383,0.227800,2.971800,52.717901,419.932074,412.256103
0.294790,0.846253,4.891236,0.227800,2.971800,52.717902,419.999942,412.256100
0.294771,0.846275,4.887354,0.227800,2.971800,52.717902,420.010417,412.256100
0.294645,0.846426,4.863410,0.227800,2.972237,52.717902,420.075192,412.256100
0.294516,0.846580,4.833937,0.227800,2.971800,52.717908,420.154586,412.256100
0.294516,0.846580,4.833937,0.227800,2.971800,52.717908,420.154586,412.256100
0.294408,0.846710,4.811223,0.227800,2.971800,52.717900,420.215890,412.256100
0.294317,0.846820,4.792055,0.227800,2.971800,52.717900,420.267625,412.256100
0.294178,0.846987,4.762825,0.227800,2.971800,52.717905,420.346513,412.256100
0.294178,0.846987,4.762825,0.227800,2.971800,52.717904,420.346513,412.256100
0.294065,0.847122,4.739209,0.227800,2.971800,52.717905,420.410252,412.256100
0.294055,0.847134,4.737161,0.227800,2.971800,52.717900,420.415780,412.256100
0.293930,0.847284,4.710806,0.227800,2.971800,52.717900,420.486910,412.256101
0.293930,0.847284,4.710806,0.227800,2.971800,52.717900,420.486910,412.256101
0.293815,0.847422,4.686666,0.227800,2.971800,52.717908,420.552063,412.256100
0.293814,0.847423,4.686490,0.227800,2.971800,52.717908,420.552538,412.256100
0.293686,0.847576,4.659730,0.227800,2.971800,52.717900,420.624761,412.256100
0.293565,0.847721,4.634365,0.227800,2.971800,52.717900,420.693219,412.256100
0.293478,0.847826,4.616007,0.227800,2.971800,52.717900,420.742767,412.256100
0.293420,0.847896,4.603836,0.227800,2.971800,52.717900,420.775616,412.256100
0.293376,0.847949,4.594525,0.227800,2.971800,52.717900,420.800745,412.256102
0.293196,0.848164,4.556889,0.227800,2.971800,52.717901,420.902325,412.256100
0.293145,0.848226,4.546039,0.227800,2.971800,52.717901,420.931609,412.256100
0.293052,0.848338,4.526531,0.227800,2.971800,52.717904,420.984258,412.256100
0.292923,0.848493,4.499468,0.227800,2.971800,52.717900,421.057299,412.256101
0.292890,0.848532,4.492598,0.227800,2.971800,52.717900,421.075841,412.256100
0.292761,0.848687,4.465496,0.227800,2.971800,52.717900,421.148988,412.256100
0.292644,0.848827,4.446265,0.227800,2.971800,52.717904,421.202708,412.257785
0.292575,0.848909,4.426576,0.227800,2.971800,52.717900,421.254032,412.256100
