0.455334,0.816999,4.989898,0.227800,2.971800,52.717900,416.648724,412.256100
0.455334,0.816999,4.989898,0.227800,2.971800,52.717900,416.648724,412.256100
0.455314,0.817029,4.984845,0.227800,2.971800,52.717903,416.662707,412.256100
0.455274,0.817089,4.974544,0.227800,2.971800,52.717900,416.691218,412.256100
0.455222,0.817168,4.961213,0.227800,2.971800,52.717900,416.728108,412.256100
0.455191,0.817214,4.953356,0.227800,2.971800,52.717900,416.749854,412.256100
0.455151,0.817273,4.943233,0.227800,2.971800,52.717900,416.777871,412.256100
0.455098,0.817354,4.929493,0.227800,2.971800,52.717900,416.815897,412.256100
0.455033,0.817451,4.912922,0.227800,2.971800,52.717900,416.861759,412.256100
0.455019,0.817471,4.909480,0.227800,2.971800,52.717900,416.871286,412.256100
0.454951,0.817574,4.891936,0.227800,2.971800,52.717900,416.919840,412.256100
0.454944,0.817584,4.890157,0.227800,2.971800,52.717900,416.924764,412.256100
0.454890,0.817664,4.876523,0.227800,2.971800,52.717900,416.962494,412.256100
0.454837,0.817745,4.862889,0.227800,2.971812,52.717902,417.000225,412.256100
0.454792,0.817812,4.851267,0.227800,2.971800,52.717900,417.032393,412.256100
0.454715,0.817928,4.831684,0.227800,2.971800,52.717900,417.086576,412.256100
0.454622,0.818067,4.807824,0.227800,2.971800,52.717900,417.152624,412.256100
0.454565,0.818153,4.793227,0.227800,2.971800,52.717904,417.193023,412.256100
0.454525,0.818213,4.782920,0.227800,2.971800,52.717900,417.221549,412.256100
0.454437,0.818344,4.760623,0.227800,2.971800,52.717900,417.283259,412.256100
0.454370,0.818445,4.743364,0.227800,2.971800,52.717900,417.331006,412.256100
0.454308,0.818537,4.727622,0.227800,2.971800,52.717900,417.374591,412.256100
0.454263,0.818605,4.716034,0.227800,2.971800,52.717900,417.406662,412.256100
0.454192,0.818712,4.701120,0.227800,2.971800,52.717900,417.456945,412.256100
0.454083,0.818876,4.680702,0.227800,2.971800,52.717901,417.534524,412.256100
0.453999,0.819002,4.665042,0.227800,2.971800,52.717900,417.594028,412.256100
0.453948,0.819078,4.655638,0.227800,2.971800,52.717900,417.629762,412.256100
0.453869,0.819196,4.640938,0.227800,2.971800,52.717900,417.685615,412.256100
0.453869,0.819197,4.640848,0.227800,2.971800,52.717900,417.685957,412.256100
