0.257315,0.742685,4.989545,0.227800,2.971800,52.717900,420.969649,412.256100
0.257315,0.742685,4.989545,0.227800,2.971800,52.717900,420.969649,412.256100
0.257130,0.742870,4.947856,0.227800,2.971800,52.717901,421.056744,412.256100
0.257130,0.742870,4.947856,0.227800,2.971800,52.717901,421.056744,412.256100
0.257030,0.742970,4.925180,0.227800,2.971800,52.717900,421.104117,412.256100
0.256950,0.743050,4.906991,0.227800,2.971800,52.717900,421.142120,412.256100
0.256847,0.743153,4.883939,0.227800,2.971819,52.717900,421.190237,412.256100
0.256757,0.743243,4.863471,0.227800,2.971800,52.717900,421.233038,412.256100
0.256665,0.743335,4.842783,0.227800,2.971800,52.717900,421.276256,412.256100
0.256518,0.743482,4.809579,0.227800,2.971819,52.717900,421.345583,412.256100
0.256402,0.743598,4.783188,0.227800,2.971800,52.717900,421.400759,412.256100
0.256380,0.743620,4.778682,0.227800,2.971840,52.717973,421.410082,412.256100
0.256233,0.743767,4.745115,0.227800,2.971800,52.717901,421.480299,412.256100
0.256154,0.743846,4.727213,0.227800,2.971800,52.717900,421.517700,412.256100
0.256018,0.743982,4.697774,0.227800,2.971800,52.719008,421.579121,412.256100
0.256017,0.743983,4.697773,0.227800,2.971800,52.719054,421.579121,412.256100
0.255861,0.744139,4.661059,0.227800,2.971800,52.717900,421.655904,412.256100
0.255778,0.744222,4.642300,0.227800,2.971800,52.717901,421.695094,412.256100
0.255695,0.744305,4.623556,0.227800,2.971800,52.717900,421.734254,412.256100
0.255594,0.744406,4.600791,0.227800,2.971800,52.717900,421.781813,412.256100
0.255460,0.744540,4.570417,0.227800,2.971800,52.717900,421.845269,412.256100
0.255364,0.744636,4.549051,0.227800,2.971800,52.717932,421.889930,412.256139
0.255261,0.744739,4.525574,0.227800,2.971800,52.717932,421.938951,412.256100
0.255116,0.744884,4.492841,0.227800,2.971800,52.717900,422.007336,412.256100
0.255048,0.744952,4.477291,0.227800,2.971800,52.717900,422.039824,412.256100
0.254917,0.745083,4.447855,0.227800,2.971800,52.717900,422.101321,412.256100
0.254801,0.745199,4.421500,0.227800,2.971800,52.717900,422.156380,412.256100
0.254692,0.745308,4.396838,0.227800,2.971800,52.717900,422.207902,412.256100
0.254616,0.745384,4.379812,0.227800,2.971800,52.717900,422.243471,412.256100
0.254550,0.745450,4.364838,0.227800,2.971800,52.717904,422.274755,412.256100
0.254398,0.745602,4.331426,0.227800,2.971938,52.717900,422.344255,412.256100
0.254291,0.745709,4.316536,0.227800,2.973395,52.717900,422.372160,412.256100
0.254178,0.745822,4.280894,0.227800,2.971800,52.717901,422.450125,412.256100
0.254068,0.745932,4.255862,0.227800,2.971800,52.717900,422.502420,412.256100
0.254068,0.745932,4.255862,0.227800,2.971800,52.717900,422.502420,412.256100
0.253930,0.746070,4.230716,0.227800,2.971800,52.717900,422.567392,412.256100
0.253851,0.746149,4.218347,0.227800,2.971800,52.717900,422.604550,412.256100
0.253590,0.746410,4.178203,0.227800,2.971800,52.718993,422.725082,412.256100
0.253506,0.746494,4.164129,0.227800,2.971800,52.717900,422.767430,412.256100
0.253359,0.746641,4.141000,0.227800,2.971800,52.717900,422.836912,412.256100
0.253356,0.746644,4.140543,0.227800,2.971800,52.717901,422.838284,412.256100
0.253169,0.746831,4.111207,0.227800,2.971800,52.717901,422.926415,412.256100
0.253169,0.746831,4.111207,0.227800,2.971800,52.717901,422.926415,412.256100
0.253005,0.746995,4.085506,0.227800,2.971836,52.717900,423.003515,412.256100
0.252838,0.747162,4.059163,0.227800,2.971800,52.717900,423.082764,412.256100
0.252821,0.747179,4.056513,0.227800,2.971800,52.717900,423.090724,412.256100
0.252675,0.747325,4.033532,0.227800,2.971800,52.717900,423.159762,412.256100
0.252645,0.747355,4.029621,0.227800,2.971800,52.718840,423.171451,412.256100
0.252490,0.747510,4.004457,0.227800,2.971800,52.717900,423.247109,412.256100
0.252397,0.747603,3.989866,0.227800,2.971800,52.717900,423.290941,412.256100
0.252167,0.747833,3.953776,0.227800,2.971800,52.717900,423.399360,412.256100
0.252039,0.747961,3.933606,0.227800,2.971800,52.717901,423.459955,412.256100
0.251919,0.748081,3.914763,0.227800,2.971801,52.717901,423.516561,412.256100
0.251891,0.748109,3.910376,0.227800,2.971800,52.717900,423.529741,412.256100
0.251734,0.748266,3.885782,0.227800,2.971800,52.717900,423.603624,412.256100
0.251686,0.748314,3.881348,0.227815,2.971800,52.717900,423.616832,412.256100
0.251589,0.748411,3.862861,0.227800,2.971800,52.717900,423.672482,412.256100
0.251476,0.748524,3.845604,0.227800,2.971800,52.718009,423.724364,412.256252
0.251433,0.748567,3.838338,0.227800,2.971800,52.717900,423.746152,412.256100
0.251219,0.748781,3.804726,0.227800,2.971800,52.717900,423.847129,412.256100
0.251141,0.748859,3.792588,0.227800,2.971833,52.717900,423.883492,412.256100
0.250959,0.749041,3.763885,0.227800,2.971800,52.717900,423.969820,412.256100
0.250832,0.749168,3.743943,0.227800,2.971800,52.717900,424.029729,412.256100
0.250742,0.749258,3.729909,0.227800,2.971800,52.717900,424.071889,412.256100
0.250599,0.749401,3.707325,0.227800,2.971800,52.717900,424.139735,412.256100
0.250526,0.749474,3.696023,0.227800,2.971800,52.717932,424.173696,412.256139
0.250416,0.749584,3.678617,0.227800,2.971800,52.717908,424.225978,412.256100
0.250331,0.749669,3.665341,0.227800,2.971833,52.717900,424.265762,412.256100
0.250225,0.749775,3.652312,0.227800,2.971800,52.722226,424.304723,412.256100
0.250107,0.749893,3.630001,0.227800,2.971800,52.717900,424.372026,412.256100
0.250048,0.749952,3.620870,0.227800,2.971800,52.717900,424.399457,412.256100
0.249784,0.750216,3.579343,0.227800,2.971800,52.717900,424.524211,412.256100
0.249713,0.750287,3.568140,0.227800,2.971800,52.717900,424.557869,412.256100
0.249576,0.750424,3.547260,0.227800,2.971938,52.717900,424.620174,412.256100
0.249528,0.750472,3.539702,0.227800,2.971938,52.717900,424.642880,412.256100
0.249288,0.750712,3.502003,0.227800,2.971938,52.717900,424.756132,412.256100
0.249224,0.750776,3.491308,0.227800,2.971800,52.717900,424.788683,412.256100
0.249065,0.750935,3.466424,0.227800,2.971800,52.717900,424.863436,412.256100
0.249065,0.750935,3.466424,0.227800,2.971800,52.717900,424.863436,412.256100
0.248918,0.751082,3.443323,0.227800,2.971800,52.717900,424.932835,412.256100
0.248856,0.751144,3.433565,0.227800,2.971800,52.717900,424.962151,412.256100
0.248722,0.751278,3.412393,0.227800,2.971800,52.717900,425.025754,412.256100
0.248624,0.751376,3.399695,0.227800,2.971800,52.721029,425.063698,412.256100
0.248438,0.751562,3.367922,0.227800,2.971800,52.717901,425.159352,412.256100
0.248310,0.751690,3.347722,0.227800,2.971800,52.717928,425.220035,412.256100
0.248260,0.751740,3.339810,0.227800,2.971800,52.717900,425.243802,412.256100
0.248165,0.751835,3.324978,0.227800,2.971800,52.717901,425.288360,412.256100
0.248052,0.751948,3.307240,0.227800,2.971800,52.717900,425.341648,412.256100
0.248005,0.751995,3.299811,0.227800,2.971800,52.717900,425.363968,412.256100
0.247757,0.752243,3.275664,0.227800,2.971800,52.717900,425.481111,412.256100
0.247393,0.752607,3.260435,0.227800,2.971800,52.721054,425.644738,412.256100
0.246930,0.753070,3.239235,0.227800,2.971800,52.717900,425.871496,412.256100
0.246085,0.753915,3.213757,0.227800,2.993432,52.717900,425.933785,412.256100
0.245728,0.754272,3.186297,0.227800,2.971800,52.717900,426.438796,412.256100
0.245365,0.754635,3.170335,0.227800,2.971800,52.717900,426.609851,412.256100
0.245066,0.754934,3.157954,0.227800,2.971800,52.721029,426.742959,412.256100
0.244024,0.755976,3.111264,0.227800,2.971800,52.717901,427.242878,412.256101
0.243623,0.756377,3.093579,0.227800,2.971800,52.717900,427.432397,412.256100
0.243589,0.756411,3.092112,0.227800,2.971800,52.717900,427.448121,412.256100
0.242830,0.757170,3.058880,0.227800,2.971800,52.718768,427.804361,412.256100
0.242466,0.757534,3.042711,0.227800,2.971940,52.717900,427.976154,412.256100
0.242047,0.757953,3.024231,0.227800,2.971940,52.717900,428.174188,412.256100
0.241833,0.758167,3.014956,0.227800,2.972207,52.717900,428.270980,412.256100
0.240855,0.759145,2.971729,0.227800,2.971940,52.717900,428.736818,412.256100
0.240493,0.759507,2.955749,0.227800,2.971800,52.717900,428.909441,412.256100
0.240000,0.760000,2.933996,0.227800,2.971800,52.717900,429.142546,412.256100
0.240000,0.760000,2.933996,0.227800,2.971800,52.717900,429.142546,412.256100
0.239276,0.760724,2.902114,0.227800,2.971800,52.717900,429.484207,412.256100
0.239206,0.760794,2.899251,0.227800,2.972207,52.717900,429.510920,412.256100
