0.428569,0.800004,4.989675,0.227800,2.971800,52.717902,418.883177,412.256100
0.428569,0.800004,4.989675,0.227800,2.971800,52.717902,418.883177,412.256100
0.428455,0.800163,4.962479,0.227800,2.971800,52.717900,418.958438,412.256100
0.428349,0.800311,4.937268,0.227800,2.971800,52.717900,419.028219,412.256100
0.428270,0.800422,4.918300,0.227800,2.971800,52.717902,419.080714,412.256100
0.428192,0.800531,4.900724,0.227800,2.971800,52.717901,419.129628,412.256424
0.428071,0.800701,4.870804,0.227800,2.971800,52.717900,419.212058,412.256100
0.427949,0.800871,4.842652,0.227800,2.971800,52.717939,419.289987,412.256424
0.427860,0.800996,4.820249,0.227800,2.971800,52.717900,419.351515,412.256100
0.427794,0.801089,4.804395,0.227800,2.971800,52.717900,419.395257,412.256100
0.427708,0.801208,4.783967,0.227800,2.971800,52.717900,419.451611,412.256100
0.427661,0.801274,4.773731,0.227800,2.971800,52.717937,419.480140,412.256453
0.427600,0.801360,4.757987,0.227800,2.971800,52.717900,419.523280,412.256100
0.427505,0.801492,4.735329,0.227800,2.971800,52.717902,419.585785,412.256100
0.427420,0.801612,4.714885,0.227800,2.971800,52.717900,419.642184,412.256100
0.427385,0.801660,4.706602,0.227800,2.971800,52.717937,419.665028,412.256100
0.427265,0.801830,4.677638,0.227800,2.971800,52.717901,419.744935,412.256100
0.427213,0.801902,4.665295,0.227800,2.971800,52.717900,419.778986,412.256100
0.427117,0.802037,4.642188,0.227800,2.971800,52.717900,419.842727,412.256100
0.427036,0.802150,4.622831,0.227800,2.971800,52.717900,419.896129,412.256100
0.427000,0.802201,4.614140,0.227800,2.971800,52.717900,419.920104,412.256100
0.426936,0.802290,4.598846,0.227800,2.971800,52.717901,419.962295,412.256100
0.426834,0.802432,4.574858,0.227800,2.971800,52.718194,420.028418,412.256100
0.426803,0.802476,4.567037,0.227800,2.971800,52.717900,420.050043,412.256100
0.426694,0.802629,4.540897,0.227800,2.971800,52.717900,420.122154,412.256100
0.426580,0.802788,4.513685,0.227800,2.971800,52.717900,420.197223,412.256100
0.426440,0.802983,4.500053,0.227800,2.975369,52.717900,420.234073,412.256100
0.426430,0.802998,4.477802,0.227800,2.971800,52.717901,420.296210,412.256100
0.426310,0.803166,4.448896,0.227800,2.971800,52.717903,420.375953,412.256101
0.426217,0.803297,4.426584,0.227800,2.971800,52.717900,420.437503,412.256100
0.426147,0.803394,4.410025,0.227800,2.971800,52.717901,420.483182,412.256100
0.425880,0.803768,4.358159,0.227800,2.971800,52.717902,420.659406,412.256140
0.425828,0.803840,4.350739,0.227800,2.971800,52.717902,420.693647,412.256140
0.425741,0.803963,4.338233,0.227800,2.971800,52.717902,420.751376,412.256195
0.425583,0.804184,4.315463,0.227800,2.971800,52.717900,420.856412,412.256100
0.425565,0.804209,4.312897,0.227800,2.971800,52.717901,420.868251,412.256100
0.425403,0.804436,4.291037,0.227811,2.971800,52.717900,420.968259,412.256100
0.425264,0.804630,4.269981,0.227800,2.971800,52.718170,421.066233,412.256100
0.425178,0.804751,4.257636,0.227800,2.971800,52.718132,421.123209,412.256100
0.425121,0.804831,4.249480,0.227800,2.971800,52.718132,421.160848,412.256100
0.424939,0.805086,4.223233,0.227800,2.971800,52.717900,421.282013,412.256100
0.424833,0.805234,4.208087,0.227800,2.971800,52.717900,421.351903,412.256100
0.424685,0.805441,4.186878,0.227800,2.971800,52.717900,421.449771,412.256100
0.424563,0.805612,4.169835,0.227800,2.971913,52.717908,421.528397,412.256100
0.424437,0.805788,4.151447,0.227800,2.971800,52.717900,421.613256,412.256100
0.424416,0.805818,4.148377,0.227800,2.971800,52.717900,421.627421,412.256101
0.424251,0.806049,4.124723,0.227800,2.971800,52.717902,421.736590,412.256100
0.424133,0.806214,4.107883,0.227800,2.971800,52.717900,421.814301,412.256100
0.423988,0.806417,4.087121,0.227800,2.971800,52.717900,421.910108,412.256100
0.423971,0.806441,4.084727,0.227801,2.971800,52.717900,421.921104,412.256105
0.423817,0.806656,4.062598,0.227800,2.971800,52.717900,422.023270,412.256104
0.423707,0.806810,4.050019,0.227800,2.972736,52.717900,422.081142,412.256100
0.423600,0.806960,4.036571,0.227800,2.971800,52.717900,422.144512,412.259160
0.423558,0.807019,4.026818,0.227800,2.971800,52.717900,422.188678,412.256911
0.423443,0.807180,4.010395,0.227800,2.971800,52.717900,422.264467,412.256907
0.423419,0.807213,4.005748,0.227801,2.971800,52.717900,422.285553,412.256100
0.423303,0.807376,3.989124,0.227800,2.971800,52.717902,422.362355,412.256192
0.423234,0.807473,3.979107,0.227800,2.971800,52.717900,422.408531,412.256102
0.423127,0.807622,3.965263,0.227811,2.971800,52.717947,422.471531,412.256100
