0.283902,0.787708,4.989966,0.227800,2.971800,52.717900,421.450298,412.256100
0.283902,0.787708,4.989966,0.227800,2.971800,52.717900,421.450298,412.256100
0.283708,0.787921,4.968855,0.227800,2.971800,52.717900,421.551191,412.256100
0.283577,0.788066,4.949191,0.227800,2.971800,52.717911,421.619231,412.256100
0.283423,0.788235,4.919847,0.227800,2.971800,52.717900,421.699046,412.256101
0.283362,0.788302,4.908123,0.227800,2.971800,52.717901,421.730933,412.256100
0.283285,0.788386,4.893582,0.227800,2.971800,52.717902,421.770484,412.256100
0.283017,0.788682,4.842278,0.227800,2.971800,52.717900,421.910026,412.256100
0.282967,0.788736,4.833920,0.227800,2.971959,52.717901,421.932434,412.256231
0.282856,0.788858,4.812399,0.227800,2.971958,52.717911,421.990946,412.256100
0.282844,0.788871,4.810113,0.227800,2.971953,52.717900,421.997175,412.256100
0.282667,0.789067,4.778185,0.227800,2.972331,52.717934,422.083188,412.256133
0.282518,0.789231,4.747165,0.227800,2.971800,52.717921,422.168725,412.256131
0.282489,0.789262,4.741512,0.227800,2.971800,52.717904,422.184102,412.256101
0.282267,0.789506,4.699224,0.227800,2.971800,52.717900,422.299124,412.256100
0.282206,0.789573,4.687595,0.227800,2.971800,52.717934,422.330751,412.256101
0.282076,0.789716,4.662728,0.227800,2.971800,52.717900,422.398387,412.256100
0.281949,0.789856,4.638495,0.227800,2.971800,52.717934,422.464296,412.256101
0.281768,0.790056,4.603867,0.227800,2.971800,52.717900,422.558487,412.256100
0.281610,0.790229,4.573773,0.227800,2.971800,52.717900,422.640330,412.256100
0.281441,0.790415,4.541487,0.227800,2.971800,52.717900,422.728156,412.256100
0.281377,0.790486,4.529248,0.227800,2.971800,52.717931,422.761442,412.256105
0.281237,0.790639,4.502662,0.227800,2.971800,52.717935,422.833752,412.256100
0.281043,0.790852,4.491502,0.227800,2.976945,52.717900,422.852802,412.256336
0.281037,0.790859,4.464439,0.227800,2.971800,52.717901,422.937717,412.256100
0.280989,0.790912,4.455176,0.227800,2.971800,52.717901,422.962913,412.256100
0.280897,0.791013,4.437692,0.227800,2.971800,52.717901,423.010469,412.256104
0.280860,0.791054,4.430777,0.227801,2.971800,52.717900,423.029255,412.256100
0.280666,0.791268,4.393511,0.227800,2.971800,52.717900,423.130637,412.256100
0.280585,0.791356,4.378135,0.227800,2.971800,52.717900,423.172459,412.256100
0.280460,0.791494,4.354196,0.227800,2.971800,52.717900,423.237571,412.256100
0.280460,0.791494,4.354196,0.227800,2.971800,52.717900,423.237571,412.256100
0.280310,0.791659,4.325607,0.227800,2.971800,52.717900,423.315330,412.256100
0.280196,0.791784,4.303848,0.227800,2.971800,52.717900,423.374514,412.256100
0.280044,0.791951,4.274873,0.227800,2.971800,52.717900,423.453325,412.256102
0.279986,0.792016,4.263684,0.227800,2.971800,52.717904,423.483757,412.256101
0.279882,0.792130,4.243818,0.227800,2.971800,52.717900,423.537790,412.256100
0.279817,0.792202,4.231442,0.227800,2.971800,52.717900,423.571451,412.256100
0.279669,0.792364,4.203288,0.227800,2.971800,52.717900,423.648031,412.256100
0.279499,0.792551,4.196382,0.227800,2.976838,52.718784,423.655648,412.256100
0.279495,0.792555,4.170054,0.227800,2.971800,52.717900,423.738423,412.256100
0.279355,0.792710,4.143318,0.227800,2.971800,52.717993,423.811140,412.256102
0.279208,0.792872,4.115165,0.227800,2.971800,52.717900,423.887716,412.256100
0.279172,0.792910,4.108435,0.227800,2.971800,52.717900,423.906024,412.256100
0.279075,0.793017,4.089993,0.227800,2.971800,52.717974,423.956177,412.256100
0.278952,0.793153,4.066321,0.227800,2.971800,52.717900,424.020568,412.256100
0.278881,0.793231,4.052823,0.227800,2.971800,52.717900,424.057284,412.256100
0.278814,0.793304,4.040123,0.227800,2.971800,52.717900,424.091827,412.256101
0.278697,0.793433,4.017793,0.227800,2.971800,52.717900,424.152561,412.256101
0.278686,0.793446,4.015585,0.227800,2.971800,52.717902,424.158565,412.256100
0.278512,0.793636,3.982465,0.227800,2.971800,52.717900,424.248650,412.256100
0.278512,0.793636,3.982465,0.227800,2.971800,52.717900,424.248650,412.256100
0.278374,0.793789,3.955985,0.227800,2.971800,52.717900,424.320674,412.256101
0.278051,0.794143,3.894428,0.227800,2.971800,52.717900,424.488049,412.256100
0.277940,0.794266,3.873559,0.227802,2.971800,52.717900,424.544568,412.256101
0.277882,0.794330,3.862740,0.227800,2.971953,52.717900,424.573628,412.256100
0.277783,0.794439,3.843915,0.227800,2.971988,52.717900,424.624592,412.256103
0.277687,0.794545,3.824587,0.227800,2.971800,52.717900,424.677410,412.256100
0.277566,0.794678,3.801428,0.227800,2.971800,52.717900,424.740197,412.256100
0.277481,0.794771,3.785482,0.227801,2.971800,52.717924,424.783408,412.256100
0.277363,0.794901,3.762535,0.227800,2.971800,52.717900,424.845651,412.256100
0.277354,0.794911,3.760892,0.227800,2.971800,52.717953,424.850104,412.256100
0.277214,0.795065,3.736257,0.227800,2.972242,52.717900,424.915926,412.256103
0.277214,0.795065,3.736257,0.227800,2.972242,52.717900,424.915926,412.256103
