0.386659,0.797344,4.989906,0.227800,2.971800,52.717900,420.404698,412.256100
0.386659,0.797344,4.989906,0.227800,2.971800,52.717900,420.404698,412.256100
0.386587,0.797437,4.969137,0.227800,2.971800,52.717900,420.448580,412.256100
0.386524,0.797519,4.951905,0.227800,2.971800,52.718411,420.485042,412.256238
0.386460,0.797602,4.932972,0.227800,2.971800,52.717900,420.526793,412.256100
0.386314,0.797792,4.903699,0.227800,2.971800,52.717900,420.616173,412.256100
0.386314,0.797792,4.903699,0.227800,2.971800,52.717902,420.616173,412.256100
0.386145,0.798012,4.869674,0.227800,2.971800,52.717938,420.720058,412.256100
0.386114,0.798052,4.863536,0.227801,2.971800,52.717900,420.738796,412.256102
0.386033,0.798157,4.847267,0.227800,2.971800,52.717900,420.788475,412.256100
0.385834,0.798416,4.807181,0.227800,2.971800,52.717938,420.910866,412.256100
0.385834,0.798416,4.807181,0.227800,2.971800,52.717938,420.910866,412.256100
0.385669,0.798630,4.774101,0.227800,2.971800,52.717900,421.011874,412.256100
0.385648,0.798657,4.770836,0.227800,2.971800,52.718927,421.021773,412.256100
0.385509,0.798838,4.742087,0.227801,2.971800,52.717900,421.109617,412.256102
0.385326,0.799076,4.716991,0.227800,2.974692,52.717902,421.177345,412.256100
0.385179,0.799268,4.675508,0.227800,2.971800,52.717900,421.312904,412.256100
0.385160,0.799292,4.671719,0.227800,2.971800,52.717900,421.324474,412.256100
0.385045,0.799442,4.648604,0.227800,2.971800,52.717900,421.395052,412.256100
0.384944,0.799572,4.628443,0.227800,2.971800,52.717900,421.456609,412.256100
0.384886,0.799648,4.616915,0.227800,2.971800,52.718143,421.491793,412.256100
0.384791,0.799772,4.597720,0.227800,2.971800,52.718049,421.550406,412.256100
0.384668,0.799931,4.578846,0.227800,2.973225,52.718011,421.603650,412.256100
0.384587,0.800037,4.556016,0.227800,2.971800,52.718132,421.675235,412.256100
0.384564,0.800067,4.551367,0.227800,2.971800,52.718403,421.687891,412.256237
0.384399,0.800281,4.513393,0.227800,2.971800,52.717900,421.791182,412.256119
0.384399,0.800282,4.513391,0.227800,2.971800,52.717909,421.791182,412.256120
0.384288,0.800426,4.489253,0.227800,2.971800,52.718927,421.856769,412.256100
0.384220,0.800514,4.473423,0.227800,2.971800,52.718398,421.899869,412.256100
0.384152,0.800603,4.458035,0.227801,2.971800,52.718143,421.941703,412.256100
0.383979,0.800827,4.418705,0.227800,2.971800,52.717900,422.048723,412.256100
0.383903,0.800926,4.401628,0.227801,2.971800,52.717909,422.095153,412.256100
0.383811,0.801045,4.380920,0.227801,2.971800,52.717909,422.151476,412.256100
0.383741,0.801136,4.365005,0.227800,2.971800,52.717900,422.194786,412.256100
0.383631,0.801280,4.340076,0.227800,2.971800,52.717900,422.262588,412.256100
0.383603,0.801317,4.335670,0.227809,2.971800,52.717900,422.274300,412.256100
0.383507,0.801441,4.312068,0.227800,2.971800,52.717900,422.338764,412.256100
0.383439,0.801529,4.296989,0.227801,2.971800,52.717909,422.379762,412.256100
0.383404,0.801574,4.288991,0.227800,2.971800,52.717900,422.401537,412.256100
0.383268,0.801752,4.258178,0.227800,2.971800,52.717900,422.485344,412.256100
0.383159,0.801893,4.233592,0.227800,2.971800,52.717906,422.552217,412.256100
0.383146,0.801910,4.230831,0.227800,2.971800,52.717933,422.559726,412.256100
0.383054,0.802029,4.210032,0.227800,2.971800,52.717900,422.616300,412.256100
0.382919,0.802205,4.195621,0.227800,2.974841,52.718862,422.648757,412.256229
0.382851,0.802294,4.164169,0.227800,2.971800,52.718009,422.741035,412.256100
0.382802,0.802358,4.160033,0.227800,2.973225,52.717900,422.749150,412.256100
0.382739,0.802439,4.138923,0.227800,2.971800,52.717900,422.809710,412.256101
0.382618,0.802596,4.111645,0.227800,2.971800,52.717900,422.883904,412.256100
0.382530,0.802711,4.098704,0.227800,2.973225,52.717900,422.915960,412.256100
0.382507,0.802740,4.086660,0.227800,2.971800,52.717913,422.951856,412.256100
0.382415,0.802861,4.068190,0.227811,2.971800,52.717900,423.001761,412.256100
0.382379,0.802907,4.062388,0.227800,2.971800,52.722550,423.017640,412.256232
0.382287,0.803027,4.039291,0.227811,2.971800,52.717903,423.080364,412.256100
0.382211,0.803126,4.019745,0.227800,2.971800,52.717900,423.133863,412.256102
0.382126,0.803236,4.001768,0.227800,2.972043,52.717900,423.182223,412.256100
0.381993,0.803409,3.970599,0.227800,2.971800,52.717900,423.267538,412.256100
0.381911,0.803516,3.951974,0.227800,2.971800,52.717900,423.318196,412.256100
0.381785,0.803680,3.930564,0.227800,2.973225,52.717900,423.373287,412.256100
0.381722,0.803761,3.928575,0.227800,2.975677,52.717900,423.373287,412.256100
0.381681,0.803815,3.904401,0.227818,2.971800,52.717900,423.447018,412.256102
0.381681,0.803815,3.904399,0.227818,2.971800,52.717900,423.447018,412.256100
0.381548,0.803987,3.870284,0.227800,2.971800,52.717900,423.540387,412.256100
0.381457,0.804106,3.849678,0.227800,2.971800,52.717901,423.596435,412.256100
0.381279,0.804338,3.809464,0.227800,2.971800,52.717900,423.705809,412.256100
0.381197,0.804444,3.790976,0.227800,2.971800,52.717900,423.756098,412.256100
0.381147,0.804509,3.779659,0.227800,2.971800,52.717900,423.786880,412.256100
0.380964,0.804747,3.738409,0.227800,2.971800,52.717939,423.899074,412.256100
0.380814,0.804941,3.704710,0.227800,2.971800,52.717900,423.990733,412.256100
0.380747,0.805029,3.689449,0.227800,2.971800,52.717900,424.032245,412.256100
0.380575,0.805252,3.650760,0.227800,2.971800,52.717900,424.137474,412.256100
0.380449,0.805416,3.622363,0.227800,2.971800,52.717906,424.214714,412.256100
0.380303,0.805607,3.589232,0.227800,2.971800,52.717903,424.304825,412.256100
0.380267,0.805653,3.581110,0.227800,2.971800,52.717900,424.326918,412.256100
0.380125,0.805837,3.549463,0.227800,2.971834,52.717900,424.412917,412.256100
0.380033,0.805958,3.528327,0.227800,2.971800,52.717900,424.470482,412.256100
0.379952,0.806063,3.510088,0.227800,2.971800,52.717906,424.520089,412.256100
0.379832,0.806218,3.488598,0.227800,2.972923,52.717900,424.576064,412.256100
0.379744,0.806333,3.463222,0.227800,2.971800,52.717900,424.647562,412.256100
0.379645,0.806462,3.440771,0.227800,2.971800,52.717900,424.708629,412.256100
