0.334619,0.798457,4.989628,0.227800,2.971800,52.717905,420.147034,412.256100
0.334619,0.798457,4.989628,0.227800,2.971800,52.717905,420.147034,412.256100
0.334523,0.798572,4.970046,0.227800,2.971800,52.717905,420.201229,412.256100
0.334419,0.798698,4.948595,0.227800,2.971800,52.717900,420.260599,412.256100
0.334313,0.798825,4.938611,0.227800,2.971800,52.717900,420.291573,412.260087
0.334189,0.798973,4.901712,0.227800,2.971800,52.717900,420.390351,412.256100
0.334170,0.798996,4.897724,0.227800,2.971800,52.717900,420.401390,412.256100
0.334018,0.799178,4.873921,0.227800,2.971800,52.717900,420.487138,412.256100
0.334018,0.799178,4.873921,0.227800,2.971800,52.717900,420.487138,412.256100
0.333827,0.799408,4.850473,0.227800,2.971800,52.717905,420.595935,412.256100
0.333827,0.799408,4.850473,0.227800,2.971800,52.717905,420.595935,412.256100
0.333620,0.799656,4.825214,0.227800,2.971800,52.717900,420.713126,412.256100
0.333534,0.799759,4.814772,0.227800,2.971800,52.717900,420.761563,412.256100
0.333355,0.799974,4.792882,0.227800,2.971800,52.717900,420.863137,412.256100
0.333130,0.800245,4.765553,0.227800,2.971800,52.717900,420.989970,412.256205
0.333100,0.800280,4.762552,0.227802,2.971800,52.717902,421.003864,412.256477
0.332935,0.800478,4.741609,0.227800,2.971800,52.717901,421.101026,412.256100
0.332843,0.800588,4.730432,0.227800,2.971800,52.717900,421.152872,412.256100
0.332724,0.800731,4.715959,0.227801,2.971800,52.717900,421.219958,412.256100
0.332416,0.801101,4.678667,0.227800,2.971800,52.717900,421.393149,412.256369
0.332168,0.801398,4.648034,0.227800,2.971800,52.717900,421.535171,412.256100
0.332092,0.801490,4.638725,0.227800,2.971800,52.717900,421.578362,412.256100
0.331950,0.801660,4.624989,0.227801,2.972847,52.717900,421.641835,412.256100
0.331798,0.801842,4.602851,0.227800,2.971800,52.717901,421.744802,412.256100
0.331798,0.801842,4.602851,0.227800,2.971800,52.717901,421.744802,412.256100
0.331577,0.802107,4.575901,0.227800,2.971800,52.717901,421.869841,412.256100
0.331400,0.802320,4.555409,0.227800,2.971800,52.717901,421.965182,412.256833
0.331104,0.802676,4.518029,0.227800,2.971800,52.717900,422.138153,412.256100
0.331005,0.802794,4.505981,0.227801,2.971800,52.717900,422.193674,412.256100
0.330840,0.802992,4.485939,0.227800,2.971868,52.717920,422.286218,412.256100
0.330665,0.803202,4.466622,0.227800,2.972529,52.717900,422.375239,412.256100
0.330586,0.803296,4.454523,0.227800,2.971800,52.717900,422.431206,412.256100
0.330287,0.803656,4.417734,0.227800,2.971800,52.717900,422.600968,412.256100
0.330037,0.803956,4.387065,0.227800,2.971800,52.717900,422.742491,412.256100
0.329844,0.804187,4.363436,0.227800,2.971800,52.717900,422.851530,412.256100
0.329625,0.804451,4.336509,0.227800,2.971800,52.717900,422.975794,412.256120
0.329435,0.804678,4.313235,0.227800,2.971800,52.717913,423.083184,412.256100
0.329303,0.804837,4.297399,0.227800,2.971800,52.717913,423.156362,412.256371
0.329195,0.804966,4.283731,0.227800,2.971800,52.717900,423.219334,412.256100
0.329104,0.805075,4.272558,0.227800,2.971800,52.717900,423.270892,412.256100
0.328914,0.805303,4.249251,0.227800,2.971800,52.717902,423.378439,412.256100
0.328907,0.805311,4.248418,0.227800,2.971800,52.717903,423.382286,412.256100
0.328650,0.805619,4.216912,0.227800,2.971800,52.717900,423.527670,412.256100
0.328601,0.805678,4.210902,0.227800,2.971800,52.717900,423.555392,412.256100
0.328365,0.805963,4.181822,0.227800,2.971800,52.717900,423.689590,412.256100
0.328363,0.805964,4.181689,0.227800,2.971800,52.717901,423.690213,412.256100
0.328163,0.806205,4.157032,0.227800,2.971800,52.717902,423.803993,412.256100
0.328092,0.806289,4.148425,0.227800,2.971800,52.717901,423.843709,412.256100
0.327993,0.806409,4.136180,0.227800,2.971800,52.717911,423.900208,412.256100
0.327922,0.806494,4.127496,0.227800,2.971800,52.717902,423.940276,412.256100
0.327779,0.806665,4.109990,0.227800,2.971800,52.717900,424.021069,412.256100
0.327779,0.806665,4.109990,0.227800,2.971800,52.717900,424.021069,412.256100
0.327320,0.807216,4.068207,0.227800,2.976363,52.717900,424.210297,412.256100
0.327320,0.807216,4.052693,0.227800,2.971800,52.717905,424.281441,412.256100
0.327228,0.807326,4.041220,0.227800,2.971800,52.717900,424.333383,412.256100
0.327016,0.807581,4.014658,0.227800,2.971800,52.717900,424.453628,412.256100
0.326956,0.807652,4.007277,0.227800,2.971800,52.717973,424.487030,412.256100
0.326776,0.807869,3.987450,0.227800,2.971800,52.717902,424.577449,412.257770
0.326609,0.808069,3.963808,0.227800,2.971800,52.717900,424.683833,412.256100
0.326596,0.808085,3.962201,0.227800,2.971800,52.717973,424.691094,412.256100
0.326367,0.808360,3.933463,0.227800,2.971800,52.717903,424.821203,412.256100
0.326269,0.808477,3.921273,0.227800,2.971800,52.717900,424.876390,412.256100
0.326176,0.808589,3.909560,0.227800,2.971800,52.717905,424.929416,412.256100
0.325917,0.808900,3.877205,0.227800,2.971800,52.717903,425.075887,412.256100
0.325796,0.809045,3.862058,0.227800,2.971800,52.717900,425.144459,412.256100
0.325651,0.809219,3.843945,0.227800,2.971800,52.717900,425.226457,412.256100
0.325505,0.809394,3.825653,0.227800,2.971800,52.717900,425.309266,412.256101
0.325468,0.809438,3.821083,0.227800,2.971800,52.717900,425.329955,412.256100
0.325117,0.809860,3.787842,0.227885,2.971800,52.717900,425.473728,412.256100
0.325000,0.810001,3.762410,0.227800,2.971800,52.717900,425.595573,412.256100
0.324864,0.810163,3.744281,0.227800,2.971800,52.717900,425.672458,412.256100
0.324703,0.810356,3.710323,0.227800,2.971800,52.717900,425.763493,412.256100
0.324595,0.810486,3.687471,0.227800,2.971800,52.717900,425.824758,412.256100
0.324488,0.810614,3.664967,0.227800,2.971800,52.717900,425.885089,412.256100
0.324471,0.810635,3.661244,0.227800,2.971800,52.717900,425.895067,412.256100
0.324324,0.810811,3.630230,0.227800,2.971800,52.717900,425.978211,412.256100
0.324223,0.810933,3.609828,0.227800,2.971800,52.717900,426.032982,412.256474
0.324134,0.811039,3.590053,0.227800,2.971800,52.717900,426.085921,412.256100
0.324087,0.811095,3.580216,0.227800,2.971800,52.717918,426.112291,412.256102
0.323972,0.811233,3.556926,0.227800,2.971800,52.717900,426.174801,412.256474
0.323705,0.811553,3.535752,0.227800,2.971800,52.717900,426.328580,412.256100
0.323159,0.812209,3.494528,0.227801,2.971800,52.717911,426.637442,412.256100
0.322954,0.812456,3.478955,0.227800,2.971800,52.717900,426.754147,412.256100
0.322502,0.812998,3.444763,0.227800,2.971800,52.717900,427.010364,412.256100
0.322342,0.813190,3.432691,0.227800,2.971800,52.717900,427.100819,412.256100
0.321967,0.813640,3.404328,0.227800,2.971800,52.717900,427.313341,412.256100
0.321757,0.813891,3.390401,0.227823,2.971800,52.717911,427.417030,412.256100
0.321577,0.814108,3.374866,0.227800,2.971800,52.717901,427.534099,412.256100
0.321073,0.814712,3.336865,0.227801,2.971800,52.717900,427.818819,412.256100
0.320773,0.815072,3.314095,0.227800,2.971800,52.717900,427.989463,412.256100
0.320555,0.815334,3.297607,0.227800,2.971800,52.717901,428.113000,412.256100
0.320555,0.815334,3.297607,0.227800,2.971800,52.717901,428.113000,412.256100
0.320122,0.815853,3.268172,0.227800,2.971800,52.717900,428.330313,412.259918
0.319739,0.816313,3.248326,0.227800,2.971800,52.717902,428.563075,412.257770
0.319005,0.817194,3.228096,0.227801,2.995632,52.717911,428.619840,412.256100
0.318523,0.817773,3.214620,0.227800,3.012539,52.717900,428.630533,412.256100
0.318281,0.818062,3.206481,0.227800,3.027258,52.717900,428.538230,412.256103
0.317356,0.819173,3.193353,0.227800,3.003351,52.717902,429.434287,412.256100
0.317343,0.819188,3.186156,0.227800,3.034167,52.717900,428.962332,412.256100
0.316818,0.819819,3.175650,0.227800,3.034167,52.717900,429.259851,412.256100
0.316498,0.820202,3.163009,0.227817,3.064233,52.717900,428.962390,412.256100
0.315519,0.821377,3.129747,0.227800,3.127887,52.717900,428.538076,412.256100
0.315054,0.821935,3.122225,0.227816,3.116893,52.717902,428.962332,412.256100
0.314522,0.822574,3.101382,0.227800,3.160024,52.717900,428.603200,412.256100
0.313927,0.823287,3.088983,0.227800,3.186234,52.717900,428.532246,412.256100
0.313512,0.823785,3.078750,0.227816,3.173038,52.717900,428.962332,412.256100
