0.329082,0.805102,4.989660,0.227800,2.971800,52.717900,419.252009,412.256100
0.329082,0.805102,4.989660,0.227800,2.971800,52.717900,419.252009,412.256100
0.328924,0.805291,4.969019,0.227800,2.973492,52.717900,419.314835,412.256100
0.328924,0.805291,4.969019,0.227800,2.973492,52.717900,419.314835,412.256100
0.328809,0.805430,4.945427,0.227800,2.971800,52.717900,419.406721,412.256100
0.328649,0.805621,4.929584,0.227800,2.971800,52.717900,419.497054,412.256100
0.328455,0.805854,4.910281,0.227800,2.971800,52.717900,419.607104,412.256101
0.328244,0.806108,4.889320,0.227800,2.971800,52.717900,419.726614,412.256101
0.328054,0.806335,4.884828,0.227915,2.972667,52.717901,419.745329,412.256109
0.328043,0.806349,4.867980,0.227800,2.971800,52.717901,419.840601,412.256100
0.327911,0.806507,4.852358,0.227800,2.971800,52.717900,419.913179,412.256383
0.327764,0.806684,4.833950,0.227800,2.971800,52.717901,419.998484,412.256101
0.327592,0.806889,4.813491,0.227804,2.971800,52.717900,420.093101,412.256100
0.327279,0.807266,4.774721,0.227800,2.971800,52.717900,420.273282,412.256100
0.327279,0.807266,4.774721,0.227800,2.971800,52.717900,420.273282,412.256100
0.327097,0.807484,4.752545,0.227800,2.971800,52.717900,420.376174,412.256100
0.326963,0.807644,4.737519,0.227800,2.971800,52.717900,420.446171,412.256878
0.326816,0.807820,4.730784,0.227800,2.975565,52.717900,420.476456,412.256100
0.326683,0.807981,4.701963,0.227800,2.971800,52.717900,420.610851,412.256100
0.326578,0.808107,4.701815,0.227800,2.975626,52.717900,420.610851,412.256100
0.326524,0.808171,4.682618,0.227800,2.971800,52.717900,420.700605,412.256100
0.326380,0.808344,4.665042,0.227800,2.971800,52.717900,420.782149,412.256100
0.326271,0.808475,4.652147,0.227803,2.971800,52.717900,420.841751,412.256160
0.326179,0.808585,4.640492,0.227800,2.971800,52.717900,420.896052,412.256100
0.326036,0.808757,4.623025,0.227800,2.971800,52.717900,420.977092,412.256100
0.325995,0.808806,4.618042,0.227800,2.971800,52.717900,421.000213,412.256100
0.325786,0.809057,4.592509,0.227800,2.971800,52.717900,421.118673,412.256100
0.325590,0.809292,4.568615,0.227800,2.971800,52.717901,421.229531,412.256101
0.325457,0.809452,4.555039,0.227800,2.972611,52.717900,421.292371,412.256101
0.325162,0.809805,4.538218,0.227800,2.978295,52.717900,421.369472,412.256314
0.325112,0.809866,4.532087,0.227800,2.978295,52.717900,421.397918,412.256314
0.324994,0.810007,4.495823,0.227800,2.971800,52.717900,421.567259,412.256100
0.324713,0.810345,4.461479,0.227800,2.971800,52.717900,421.726597,412.256100
0.324549,0.810541,4.441537,0.227800,2.971800,52.717900,421.819127,412.256100
0.324402,0.810717,4.423578,0.227800,2.971800,52.717901,421.902449,412.256100
0.324232,0.810922,4.403068,0.227802,2.971800,52.717900,421.997406,412.256100
0.324232,0.810922,4.403068,0.227802,2.971800,52.717900,421.997406,412.256100
0.324016,0.811180,4.376461,0.227800,2.971800,52.717900,422.121051,412.256100
0.323840,0.811391,4.359777,0.227804,2.973102,52.717901,422.197911,412.256100
0.323729,0.811525,4.341417,0.227800,2.971800,52.717900,422.283643,412.256100
0.323506,0.811792,4.314213,0.227800,2.971800,52.717900,422.409858,412.256100
0.323306,0.812033,4.289767,0.227800,2.971800,52.717900,422.523278,412.256100
0.323180,0.812184,4.274334,0.227800,2.971800,52.717901,422.594878,412.256101
0.323137,0.812236,4.269082,0.227800,2.971800,52.717901,422.619250,412.256101
0.322844,0.812587,4.233368,0.227800,2.971800,52.717900,422.784879,412.256100
0.322710,0.812748,4.216866,0.227800,2.971800,52.717900,422.861030,412.256100
0.322536,0.812957,4.195477,0.227800,2.971800,52.717900,422.959730,412.256100
0.322382,0.813141,4.176654,0.227800,2.971800,52.717900,423.046588,412.256100
0.322215,0.813342,4.156154,0.227800,2.971800,52.717900,423.141189,412.256100
