0.426308,0.803168,4.989812,0.227800,2.971800,52.717911,418.752980,412.256100
0.426308,0.803168,4.989812,0.227800,2.971800,52.717911,418.752980,412.256100
0.426131,0.803416,4.969320,0.227800,2.971814,52.717911,418.869801,412.256100
0.426131,0.803416,4.969320,0.227800,2.971814,52.717910,418.869801,412.256100
0.425950,0.803670,4.948287,0.227800,2.971800,52.717903,418.989740,412.256100
0.425854,0.803804,4.937182,0.227800,2.971800,52.717905,419.053051,412.256100
0.425586,0.804179,4.906213,0.227800,2.971827,52.717900,419.229585,412.256100
0.425429,0.804400,4.887841,0.227800,2.971800,52.717900,419.334366,412.256100
0.425230,0.804678,4.864872,0.227801,2.971800,52.717900,419.465303,412.256100
0.425092,0.804871,4.848879,0.227800,2.971800,52.717908,419.556508,412.256100
0.424825,0.805244,4.817947,0.227800,2.971800,52.717900,419.732863,412.256100
0.424782,0.805305,4.813330,0.227800,2.971800,52.717902,419.759368,412.256392
0.424499,0.805702,4.780069,0.227800,2.971800,52.717902,419.948824,412.256100
0.424318,0.805955,4.759124,0.227800,2.971800,52.717911,420.068241,412.256100
0.424042,0.806342,4.727520,0.227800,2.971800,52.717904,420.248614,412.256398
0.423788,0.806697,4.697652,0.227800,2.971800,52.717900,420.418720,412.256100
0.423775,0.806715,4.696229,0.227800,2.971800,52.717900,420.426834,412.256100
0.423595,0.806967,4.675333,0.227800,2.971800,52.717900,420.545976,412.256100
0.423528,0.807060,4.667598,0.227800,2.971800,52.717900,420.590077,412.256100
0.423293,0.807389,4.640359,0.227800,2.971800,52.717900,420.745376,412.256100
0.423042,0.807741,4.611286,0.227800,2.971800,52.717900,420.911135,412.256100
0.422712,0.808204,4.573822,0.227800,2.972153,52.717911,421.124258,412.256100
0.422504,0.808495,4.548840,0.227800,2.971800,52.717900,421.267169,412.256100
0.422279,0.808810,4.523294,0.227800,2.972009,52.717900,421.412539,412.256100
0.422253,0.808845,4.519840,0.227800,2.971800,52.717911,421.432510,412.256100
0.422044,0.809138,4.496544,0.227800,2.972167,52.717911,421.564841,412.256100
0.421839,0.809426,4.471764,0.227800,2.971800,52.717900,421.706620,412.256100
