0.414952,0.819067,4.989511,0.227800,2.971800,52.717900,416.811973,412.256100
0.414952,0.819067,4.989511,0.227800,2.971800,52.717901,416.811973,412.256101
0.414952,0.819067,4.989508,0.227800,2.971800,52.717955,416.811973,412.256101
0.414785,0.819302,4.953970,0.227800,2.971800,52.717900,416.922627,412.256101
0.414681,0.819447,4.931927,0.227800,2.971800,52.717900,416.991258,412.256100
0.414550,0.819630,4.904211,0.227800,2.971800,52.717900,417.077551,412.256100
0.414413,0.819822,4.875030,0.227800,2.971800,52.717900,417.168404,412.256100
0.414380,0.819867,4.868170,0.227800,2.971800,52.717900,417.189765,412.256101
0.414306,0.819972,4.852719,0.227800,2.971800,52.717900,417.238036,412.256262
0.414262,0.820033,4.843077,0.227800,2.971800,52.717903,417.267888,412.256100
0.414105,0.820254,4.809799,0.227800,2.971800,52.718107,417.371463,412.256100
0.414105,0.820254,4.809799,0.227800,2.971800,52.718107,417.371463,412.256100
0.414014,0.820380,4.790489,0.227800,2.971800,52.717901,417.431620,412.256100
0.413899,0.820542,4.765936,0.227800,2.971800,52.717900,417.508067,412.256100
0.413826,0.820643,4.750581,0.227800,2.971800,52.717901,417.555872,412.256100
0.413774,0.820716,4.739553,0.227800,2.971800,52.717900,417.590209,412.256100
0.413719,0.820794,4.727723,0.227800,2.971800,52.717903,417.627039,412.256100
0.413660,0.820876,4.715254,0.227800,2.971800,52.717900,417.665861,412.256100
0.413535,0.821051,4.688735,0.227800,2.971800,52.717900,417.748428,412.256100
0.413495,0.821107,4.680248,0.227800,2.971800,52.717900,417.774853,412.256100
0.413401,0.821239,4.660231,0.227800,2.971800,52.717900,417.837177,412.256100
0.413292,0.821392,4.645939,0.227844,2.971800,52.717908,417.880190,412.256100
0.413224,0.821486,4.622849,0.227800,2.971800,52.717903,417.953561,412.256100
0.413199,0.821521,4.622168,0.227824,2.971800,52.717908,417.954895,412.256100
0.413080,0.821688,4.592140,0.227800,2.971800,52.717900,418.049176,412.256100
0.412993,0.821810,4.573741,0.227800,2.971800,52.717900,418.106460,412.256100
0.412920,0.821911,4.567101,0.227844,2.971800,52.717900,418.125658,412.256102
0.412814,0.822060,4.535836,0.227800,2.971814,52.717900,418.224466,412.256100
0.412667,0.822266,4.504747,0.227800,2.971800,52.718118,418.321231,412.256100
0.412568,0.822405,4.483446,0.227800,2.971800,52.717902,418.387592,412.256101
0.412478,0.822531,4.464381,0.227800,2.971800,52.717903,418.446950,412.256100
0.412322,0.822749,4.438517,0.227814,2.971800,52.717947,418.540382,412.256101
0.412204,0.822915,4.423274,0.227800,2.971800,52.717903,418.628002,412.256100
0.412070,0.823103,4.407630,0.227800,2.971800,52.717900,418.716718,412.256106
0.411917,0.823317,4.400937,0.227800,2.976247,52.717903,418.748673,412.256105
0.411870,0.823382,4.384358,0.227800,2.971800,52.717900,418.848521,412.256100
0.411738,0.823567,4.368913,0.227800,2.971800,52.717900,418.935997,412.256100
0.411571,0.823800,4.349484,0.227800,2.971800,52.717900,419.046033,412.256100
0.411373,0.824078,4.326357,0.227800,2.971800,52.717900,419.177021,412.256100
0.411373,0.824078,4.326357,0.227800,2.971800,52.717908,419.177021,412.256100
0.411137,0.824408,4.299132,0.227800,2.971800,52.718685,419.331014,412.256100
0.411009,0.824587,4.283883,0.227800,2.971800,52.717900,419.417582,412.256100
0.410801,0.824879,4.259609,0.227800,2.971800,52.717902,419.555059,412.256100
0.410655,0.825082,4.242635,0.227800,2.971800,52.717900,419.651194,412.256100
0.410137,0.825809,4.182088,0.227800,2.971800,52.717902,419.994111,412.256100
0.409977,0.826033,4.163430,0.227800,2.971800,52.717906,420.099790,412.256106
0.409775,0.826314,4.139960,0.227800,2.971800,52.717915,420.232712,412.256100
0.409590,0.826574,4.118335,0.227800,2.971800,52.717900,420.355190,412.256100
0.409566,0.826608,4.115532,0.227800,2.971800,52.717900,420.371065,412.256100
0.409414,0.826821,4.097747,0.227800,2.971800,52.717915,420.471791,412.256100
0.409317,0.826956,4.086476,0.227800,2.971800,52.717903,420.535630,412.256100
0.409219,0.827093,4.075039,0.227800,2.971800,52.717900,420.600406,412.256100
0.408958,0.827459,4.044530,0.227800,2.971800,52.717903,420.773196,412.256100
0.408737,0.827768,4.018786,0.227800,2.971800,52.717900,420.919006,412.256100
0.408737,0.827768,4.018786,0.227800,2.971800,52.717900,420.919006,412.256100
0.408609,0.827948,4.003830,0.227800,2.971800,52.717900,421.003710,412.256100
0.408479,0.828129,3.989023,0.227800,2.971800,52.718676,421.087376,412.256101
0.408225,0.828485,3.959048,0.227800,2.971800,52.717906,421.257346,412.256106
0.408169,0.828564,3.952479,0.227800,2.971800,52.717900,421.294547,412.256100
0.407896,0.828945,3.920695,0.227800,2.971800,52.717900,421.474565,412.256102
0.407668,0.829264,3.895786,0.227800,2.972464,52.717900,421.614750,412.256101
0.407668,0.829264,3.895786,0.227800,2.972464,52.717900,421.614750,412.256101
0.407520,0.829471,3.876859,0.227800,2.971800,52.717903,421.722834,412.256100
0.407312,0.829763,3.859813,0.227800,2.971800,52.717903,421.860599,412.256100
0.406823,0.830448,3.834455,0.227800,2.971800,52.717900,422.183986,412.256100
0.406346,0.831115,3.812186,0.227800,2.974417,52.717906,422.457992,412.256102
0.406157,0.831380,3.804903,0.227800,2.977139,52.717901,422.540499,412.256100
0.405983,0.831623,3.790975,0.227800,2.971800,52.717936,422.738445,412.256100
0.405942,0.831681,3.788829,0.227800,2.971800,52.717900,422.765826,412.256100
0.405662,0.832073,3.776733,0.227800,2.974417,52.717906,422.910105,412.256102
0.405557,0.832221,3.768858,0.227800,2.971800,52.717900,423.020507,412.256100
0.405089,0.832875,3.744623,0.227800,2.971800,52.717900,423.329561,412.256101
0.405089,0.832875,3.744623,0.227800,2.971800,52.717900,423.329561,412.256100
0.404766,0.833327,3.727898,0.227800,2.971800,52.717900,423.542845,412.256100
0.404739,0.833366,3.726466,0.227800,2.971800,52.717906,423.561106,412.256100
0.403681,0.834847,3.671649,0.227800,2.971800,52.717903,424.260163,412.256100
0.403215,0.835499,3.647531,0.227800,2.971800,52.717900,424.567719,412.256100
0.403094,0.835668,3.641246,0.227800,2.971800,52.717900,424.647865,412.256102
0.402826,0.836043,3.627512,0.227800,2.971800,52.718685,424.822786,412.256100
0.402450,0.836570,3.607727,0.227800,2.972260,52.717900,425.066403,412.256100
0.402226,0.836883,3.589426,0.227800,2.971800,52.717900,425.221162,412.256100
0.401613,0.837742,3.572234,0.227800,2.989470,52.717901,425.351875,412.256102
0.401043,0.838540,3.571414,0.227800,3.014171,52.717900,425.344483,412.256100
0.400302,0.839577,3.566437,0.227800,3.047690,52.717908,425.312692,412.256101
0.400006,0.839992,3.562678,0.227800,3.060271,52.717908,425.312692,412.256101
0.399691,0.840432,3.562401,0.227800,3.077677,52.717900,425.249905,412.256102
0.399522,0.840669,3.556814,0.227800,3.080836,52.717900,425.312692,412.256101
0.399302,0.840977,3.555022,0.227800,3.091565,52.717955,425.291078,412.256101
0.398920,0.841512,3.552610,0.227800,3.110444,52.717900,425.249905,412.256100
0.398690,0.841834,3.547282,0.227800,3.117590,52.717900,425.290625,412.256100
0.398191,0.842533,3.542005,0.227800,3.138808,52.717900,425.290625,412.256100
0.397929,0.842899,3.539120,0.227800,3.151573,52.717900,425.265219,412.256100
0.397666,0.843268,3.536686,0.227800,3.163739,52.717902,425.249905,412.256102
0.397240,0.843864,3.533456,0.227800,3.184206,52.717900,425.213106,412.256100
0.397120,0.844032,3.529753,0.227800,3.186942,52.717900,425.249903,412.256100
0.396859,0.844398,3.525952,0.227800,3.197272,52.717900,425.261468,412.256161
0.396372,0.845080,3.522645,0.227800,3.221339,52.717900,425.209490,412.256101
0.396361,0.845095,3.522455,0.227800,3.221724,52.717900,425.210431,412.256101
0.396361,0.845095,3.522455,0.227800,3.221724,52.717900,425.210431,412.256101
0.395547,0.846235,3.497320,0.227800,3.254355,52.717900,425.241139,412.256100
0.395547,0.846235,3.497320,0.227800,3.254355,52.717900,425.241139,412.256100
0.395114,0.846841,3.493749,0.227800,3.279679,52.717901,425.133304,412.256100
0.395080,0.846888,3.477581,0.227800,3.274704,52.717900,425.233246,412.256100
0.394456,0.847762,3.454411,0.227800,3.303893,52.717900,425.191434,412.256100
0.394272,0.848019,3.446054,0.227800,3.311693,52.717901,425.191434,412.256100
0.393900,0.848541,3.427838,0.227800,3.326003,52.717904,425.215273,412.256100
0.393563,0.849012,3.419390,0.227800,3.335448,52.717954,425.290655,412.256101
0.393492,0.849111,3.411098,0.227800,3.343323,52.717900,425.215273,412.256100
0.393217,0.849496,3.402631,0.227800,3.352453,52.717947,425.254814,412.256100
0.392907,0.849931,3.387522,0.227800,3.371183,52.717900,425.168909,412.256100
0.392595,0.850367,3.373598,0.227800,3.382034,52.717900,425.205859,412.256102
0.392439,0.850585,3.366174,0.227800,3.389582,52.717902,425.191744,412.256104
0.391938,0.851286,3.349280,0.227800,3.414643,52.717900,425.132852,412.256100
0.391440,0.851985,3.324762,0.227800,3.432381,52.717904,425.186615,412.256100
0.391180,0.852348,3.312757,0.227800,3.444626,52.717901,425.167703,412.256102
0.390695,0.853028,3.300780,0.227800,3.456795,52.717901,425.240701,412.264158
0.390546,0.853235,3.286739,0.227800,3.471546,52.717900,425.167765,412.256104
0.390371,0.853481,3.279664,0.227800,3.478884,52.717900,425.169757,412.256107
0.390201,0.853718,3.271266,0.227800,3.487386,52.717906,425.149586,412.256100
0.390031,0.853957,3.264961,0.227800,3.496700,52.717902,425.117322,412.256102
0.389791,0.854293,3.258750,0.227800,3.500903,52.717900,425.210431,412.256101
0.389596,0.854565,3.245503,0.227800,3.513920,52.717900,425.136592,412.256100
0.389372,0.854880,3.235898,0.227800,3.523809,52.717902,425.131314,412.256100
0.388606,0.855952,3.204457,0.227800,3.556339,52.717900,425.131314,412.256100
0.388251,0.856449,3.188722,0.227800,3.572467,52.717901,425.115059,412.256101
0.387883,0.856964,3.177362,0.227800,3.584712,52.717900,425.167765,412.256100
0.387695,0.857226,3.168129,0.227800,3.594065,52.717900,425.146354,412.256100
0.387244,0.857858,3.148931,0.227800,3.613840,52.717900,425.136847,412.256100
0.387244,0.857858,3.148931,0.227800,3.613840,52.717900,425.136847,412.256100
0.387065,0.858109,3.141553,0.227800,3.621473,52.717900,425.136847,412.256100
0.386865,0.858389,3.130233,0.227800,3.634926,52.717900,425.059454,412.256100
0.386554,0.858824,3.121494,0.227800,3.642346,52.717906,425.149565,412.256101
0.386416,0.859017,3.114533,0.227802,3.649395,52.717900,425.130217,412.256100
0.386326,0.859144,3.105859,0.227800,3.657928,52.717900,425.058303,412.256100
0.385921,0.859710,3.098667,0.227802,3.666394,52.717900,425.192752,412.256100
0.385777,0.859912,3.087265,0.227802,3.677472,52.717900,425.115608,412.256100
0.385357,0.860500,3.070867,0.227800,3.702699,52.717900,425.002056,412.256100
0.385158,0.860779,3.061778,0.227800,3.711184,52.717900,425.002056,412.256100
0.384975,0.861035,3.054131,0.227800,3.719225,52.717900,424.997867,412.256101
0.384831,0.861236,3.052326,0.227800,3.714120,52.717901,425.171954,412.256100
0.384574,0.861597,3.032657,0.227800,3.734967,52.717900,425.017869,412.256100
0.384571,0.861601,3.031874,0.227800,3.734830,52.717903,425.021895,412.256100
0.384264,0.862030,3.019023,0.227800,3.748322,52.717902,425.014952,412.256100
0.384017,0.862376,3.015014,0.227800,3.761681,52.717901,424.970266,412.256100
0.383761,0.862735,2.997650,0.227800,3.770327,52.717900,425.005415,412.256100
0.383506,0.863091,2.988331,0.227800,3.782027,52.717900,424.991470,412.256100
0.383485,0.863121,2.985189,0.227800,3.782027,52.717900,425.005415,412.256100
0.383188,0.863537,2.972723,0.227800,3.794893,52.717900,425.002056,412.256100
0.382849,0.864012,2.967259,0.227800,3.801654,52.717900,425.120702,412.256102
0.382531,0.864456,2.955562,0.227800,3.828076,52.717900,424.919648,412.256100
0.382462,0.864554,2.941746,0.227800,3.826809,52.717902,424.985463,412.256100
0.382183,0.864943,2.931167,0.227800,3.837847,52.717900,424.997572,412.256100
0.381849,0.865412,2.916138,0.227800,3.853228,52.717912,424.979457,412.256101
0.381609,0.865748,2.906003,0.227800,3.864281,52.717901,424.966384,412.256101
0.381609,0.865748,2.906003,0.227800,3.864281,52.717901,424.966384,412.256101
0.381168,0.866364,2.889417,0.227800,3.881037,52.717900,424.996808,412.256101
0.380954,0.866665,2.880601,0.227800,3.890157,52.717900,424.996808,412.256101
0.380476,0.867334,2.861304,0.227800,3.915143,52.717900,424.923946,412.256100
0.380326,0.867543,2.854490,0.227800,3.921504,52.717900,424.923946,412.256100
0.379991,0.868013,2.851645,0.227800,3.921504,52.717900,425.145450,412.256100
0.379861,0.868195,2.839983,0.227800,3.943949,52.717900,424.882578,412.256100
0.379753,0.868346,2.828222,0.227800,3.943949,52.717900,424.953685,412.256100
0.379438,0.868787,2.814054,0.227800,3.959253,52.717900,424.923946,412.256100
0.379207,0.869110,2.805134,0.227800,3.967748,52.717903,424.944129,412.256100
0.379127,0.869222,2.800394,0.227800,3.972464,52.717900,424.923946,412.256100
0.378652,0.869888,2.780882,0.227800,3.992652,52.717900,424.923946,412.256100
0.378321,0.870351,2.771465,0.227800,4.002944,52.717900,424.982764,412.256100
0.378077,0.870692,2.755787,0.227800,4.018514,52.717900,424.901328,412.256100
0.377647,0.871294,2.740996,0.227800,4.038685,52.717903,424.871760,412.256100
0.377432,0.871595,2.731213,0.227800,4.047818,52.717903,424.871760,412.256100
0.377269,0.871823,2.723781,0.227800,4.054756,52.717903,424.871760,412.256100
0.377111,0.872045,2.715858,0.227800,4.059701,52.717900,424.899640,412.256104
0.376932,0.872295,2.711666,0.227800,4.064451,52.717902,424.943757,412.256100
0.376651,0.872688,2.697129,0.227800,4.079096,52.717900,424.901591,412.256104
0.376344,0.873119,2.693294,0.227800,4.098703,52.717905,424.799806,412.256104
0.376164,0.873371,2.675003,0.227800,4.101714,52.717900,424.872001,412.256104
0.375622,0.874129,2.659688,0.227800,4.129080,52.717900,424.804431,412.256100
0.375475,0.874335,2.651862,0.227800,4.126330,52.717903,424.944129,412.256100
0.375202,0.874718,2.634147,0.227800,4.143808,52.717902,424.853181,412.256105
0.374864,0.875190,2.625589,0.227800,4.153358,52.717900,424.927644,412.256109
0.374633,0.875514,2.614223,0.227800,4.170936,52.717914,424.807151,412.256101
0.374609,0.875548,2.612551,0.227800,4.171713,52.717914,424.810797,412.256104
0.374301,0.875979,2.599440,0.227800,4.185185,52.717900,424.805071,412.256100
0.374026,0.876363,2.591563,0.227800,4.198677,52.717904,424.776550,412.256100
0.373829,0.876639,2.577841,0.227800,4.205148,52.717900,424.806005,412.256100
0.373802,0.876678,2.574602,0.227800,4.205148,52.717906,424.824266,412.256100
0.373497,0.877105,2.562001,0.227800,4.219021,52.717902,424.810252,412.256100
0.372997,0.877805,2.545651,0.227800,4.242803,52.717900,424.770669,412.256100
0.372638,0.878307,2.525154,0.227800,4.256093,52.717900,424.801158,412.256100
0.372254,0.878844,2.511299,0.227800,4.274148,52.717903,424.774030,412.256100
0.372144,0.878999,2.504187,0.227800,4.277995,52.717900,424.787002,412.256100
0.371917,0.879317,2.498171,0.227800,4.284355,52.717900,424.838122,412.256100
0.371666,0.879667,2.492264,0.227800,4.302188,52.717927,424.726314,412.256100
0.371446,0.879976,2.486292,0.227800,4.297509,52.717903,424.944769,412.256100
0.371346,0.880116,2.471501,0.227800,4.313353,52.717900,424.764492,412.256100
0.371044,0.880538,2.465038,0.227800,4.318991,52.717900,424.876177,412.256105
0.370709,0.881007,2.444320,0.227800,4.339524,52.718747,424.776114,412.256100
0.370364,0.881491,2.436441,0.227800,4.358908,52.717906,424.704900,412.256100
0.369911,0.882125,2.414765,0.227800,4.377731,52.717900,424.711460,412.256100
0.369911,0.882125,2.414765,0.227800,4.377731,52.717900,424.711460,412.256100
